loc,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
68,0.1,0.1,0.02,0.1,0.1,0.413,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.413,0.1,0.02,0.1,0.1,0.02,0.1,0.413,0.1,0.1,0.02,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.413,0.1,0.1,0.1,0.02,0.1,0.1,0.02,0.1,0.1,0.1,0.02,0.1,0.02,0.413,0.413,0.1,0.02
69,0.02,0.1,0.02,0.0,0.0,0.0,0.02,0.1,0.0,0.02,0.02,0.0,0.02,0.02,0.0,0.1,0.1,0.02,0.02,0.0,0.1,0.02,0.02,0.0,0.02,0.02,0.02,0.0,0.02,0.1,0.1,0.0,0.02,0.1,0.0,0.02,0.02,0.1,0.02,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.02
70,0.1,0.02,0.02,0.02,0.1,0.1,0.1,0.02,0.1,0.1,0.02,0.0,0.02,0.1,0.02,0.02,0.02,0.1,0.02,0.02,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.02,0.1,0.02,0.02,0.02,0.02,0.02,0.1,0.02,0.1,0.1,0.1,0.1,0.02,0.02,0.1,0.1,0.447,0.447
71,0.1,0.1,0.02,0.02,0.02,0.1,0.1,0.1,0.02,0.1,0.1,0.02,0.1,0.1,0.02,0.1,0.02,0.02,0.1,0.02,0.1,0.02,0.1,0.02,0.1,0.1,0.1,0.02,0.02,0.1,0.1,0.0,1.0,0.1,0.1,0.1,0.447,0.02,0.1,0.02,0.02,0.02,0.0,0.1,0.1,0.02,0.1,0.02,0.1,0.02
72,0.1,0.1,0.02,0.02,0.02,0.1,0.1,0.02,0.02,0.1,0.1,0.02,0.02,0.1,0.1,0.02,0.02,0.02,0.1,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.1,0.1,0.0,0.02,0.447,0.02,0.1,0.1,0.02,0.447,0.02,0.02,0.02,0.1,0.1,0.447,0.02,0.1,0.1,0.0,0.02
73,0.02,0.1,0.02,0.02,0.02,0.02,0.02,0.0,0.1,0.0,0.02,0.02,0.1,0.02,0.02,0.1,0.0,0.0,0.1,0.02,0.0,0.0,0.02,0.1,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,0.02,0.02,0.0,0.0,0.02,0.02,0.0,0.02,0.1,0.02,0.02,0.0,0.0,0.02,0.02,0.0,0.1,0.02
74,0.0,0.0,0.02,0.1,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.02,0.02,0.02,0.1,0.02,0.02,0.0,0.02,0.02,0.02,0.0,0.0,0.1,0.1,0.02,0.1,0.02,0.0,0.0,0.1,0.02,0.02,0.02,0.0,0.02,0.02,0.1,0.02,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.02,0.02,0.02
75,0.0,0.02,0.1,0.447,0.0,0.02,0.1,0.02,0.1,0.1,0.0,0.02,0.02,0.1,0.1,0.1,0.02,0.02,0.1,0.02,0.02,0.1,0.1,0.1,0.02,0.1,0.1,0.02,0.02,0.02,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.1,0.1,0.02,0.02,0.0,0.02,0.1,0.02,0.02,0.02
76,0.1,0.02,0.02,0.1,0.02,0.1,0.02,0.02,0.02,0.0,0.1,0.02,0.1,0.02,0.1,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.413,0.02,0.02,0.1,0.02,0.1,0.02,0.1,0.1,0.02,0.02,0.1,0.1,0.1,0.02,0.02,0.1,0.02,0.1,0.1,0.1,0.1,0.02,0.02,0.1
77,0.0,0.02,0.02,0.02,0.0,0.1,0.02,0.02,0.02,0.02,0.1,0.02,0.1,0.02,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.02,0.02,0.02,0.02,0.0,0.0,0.1,0.0,0.0,0.02,0.02,0.0,0.1,0.02,0.0,0.02,0.1,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.0,0.02,0.02,0.0,0.1
78,0.1,1.0,0.1,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.02,0.447,0.1,0.447,0.1,0.1,0.1,0.02,1.0,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.447,0.1,0.1,0.02,0.447,0.02,0.1,0.1,0.1,0.1,0.447,0.1,0.447,0.1,0.1,0.1,0.1,0.447,0.447,0.1,0.02
79,0.02,0.1,0.0,0.02,0.02,0.1,0.02,0.1,0.0,0.1,0.02,0.1,0.02,0.1,0.0,0.02,0.02,0.1,0.0,0.1,0.1,0.1,0.02,0.1,0.1,0.02,0.1,0.0,0.02,0.02,0.02,0.0,0.1,0.02,0.02,0.02,0.1,0.02,0.02,0.1,0.02,0.1,0.1,0.02,0.02,0.1,0.02,0.02,0.1,0.02
80,0.0,0.1,0.02,0.02,0.0,0.02,0.02,0.0,0.0,0.02,0.1,0.02,0.1,0.02,0.1,0.02,0.1,0.02,0.02,0.1,0.02,0.02,0.02,0.1,0.02,0.447,0.0,0.1,0.02,0.1,0.02,0.02,0.02,0.02,0.1,0.1,0.0,0.02,0.1,0.1,0.02,0.1,0.1,0.02,0.1,0.1,0.1,0.02,0.02,0.02
81,0.1,0.02,0.1,0.02,0.1,0.1,0.1,0.1,0.447,0.02,0.1,0.02,0.447,0.1,0.1,0.1,0.1,0.02,0.1,0.02,0.02,0.1,0.1,0.1,0.1,0.02,0.1,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.447,0.1,0.1,0.1,0.1,0.02,0.02,0.02,0.1,0.1,0.1,0.1,0.1,0.1
82,0.02,0.1,0.1,0.1,0.1,1.0,0.02,0.1,0.02,0.1,0.1,0.02,0.1,0.1,0.1,0.1,0.02,0.1,0.1,0.447,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.02,0.447,0.1,0.02,0.1,0.02,0.02,0.1,0.1,0.447,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.02
83,0.1,0.1,0.02,0.02,0.1,0.1,0.02,0.1,0.447,0.1,0.02,0.1,0.1,0.1,0.1,0.447,0.1,0.02,0.1,0.1,0.02,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.1,0.1,0.447,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.1,0.447,0.02,0.1,0.1,0.1,0.02,0.1,0.02
84,0.414,0.1,0.414,0.414,0.414,0.1,0.414,1.0,0.414,0.02,0.1,0.414,0.1,0.1,0.414,0.414,0.414,0.414,0.414,0.414,0.1,0.414,0.1,0.414,0.1,0.414,0.1,0.1,0.414,0.1,0.414,0.414,0.414,0.414,0.414,0.1,0.1,0.414,0.414,0.414,0.414,0.414,0.414,0.1,0.414,0.414,0.1,0.1,0.1,0.1
85,0.02,0.02,0.0,0.02,0.02,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.1,0.02,0.0,0.0,0.02,0.0,0.02,0.02,0.02,0.1,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.0,0.02
86,0.02,0.02,0.02,0.1,0.02,0.02,0.0,0.0,0.02,0.02,0.02,0.02,0.0,0.02,0.02,0.02,0.02,0.02,0.0,0.02,0.0,0.02,0.02,0.0,0.0,0.0,0.02,0.02,0.1,0.02,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0
87,0.0,0.02,0.02,0.1,0.1,0.1,0.447,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.02,0.1,0.1,0.1,0.447,0.02,0.1,0.1,0.02,0.1,0.1,0.02,0.447,0.02,0.02,0.1,0.1,0.02,0.1,0.1,0.02,0.02,0.02,0.1,0.02,0.1,0.1,0.02,0.02,0.1,0.1,0.0,0.1,0.02,0.02,0.02
88,0.1,0.1,0.1,0.1,0.447,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.447,0.1,0.02,0.447,0.0,0.1,0.1,0.02,0.447,0.447,0.1,0.1,0.02,0.1,0.1,0.1,0.447,0.1,0.02,0.02,0.1,0.447,0.02,0.1,0.1,0.1,0.1,0.1,0.1,1.0,0.1,0.1,0.1,0.1,0.02,0.1,0.02,0.1
89,0.1,0.1,0.447,0.02,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.447,0.1,0.447,0.447,0.1,0.1,0.447,0.02,0.1,0.1,0.1,0.1,0.02,0.447,0.1,0.1,0.1,0.02,0.1,0.1,0.1,1.0,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.02,0.1,0.1,0.02,0.1,0.02,0.1,0.1
90,0.02,0.02,0.1,0.1,0.1,0.02,0.02,0.1,0.447,0.1,0.447,0.02,0.1,0.02,0.447,0.447,0.1,0.1,0.1,0.447,0.1,0.1,0.02,0.1,0.1,0.1,0.02,0.1,0.1,0.1,1.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.447
91,0.413,0.413,0.1,0.1,0.413,0.413,0.413,1.0,0.413,0.413,0.413,1.0,0.413,0.413,1.0,0.1,0.413,0.413,0.413,1.0,0.413,0.1,0.413,0.413,1.0,1.0,0.02,1.0,0.413,0.413,1.0,0.413,1.0,0.413,0.1,0.413,1.0,0.413,0.413,0.413,0.1,1.0,1.0,1.0,0.1,0.413,0.1,0.413,0.413,0.413
92,0.413,0.413,0.02,0.413,0.413,0.413,0.1,0.413,0.1,1.0,1.0,1.0,0.413,0.413,0.02,0.413,0.1,1.0,1.0,0.1,0.413,1.0,0.1,0.413,1.0,0.1,0.413,0.413,0.413,1.0,0.1,0.413,0.413,1.0,1.0,0.413,0.413,0.1,0.1,0.1,0.1,0.413,0.413,0.413,0.1,0.1,0.413,0.413,0.413,0.413
93,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.447,0.02,0.1,0.1,0.1,1.0,0.1,0.447,0.1,0.1,0.447,0.1,0.1,0.02,1.0,0.1,0.1,0.02,0.02,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.447,0.1,0.02,0.02,0.1,0.02,0.447,0.1,0.1,0.0,0.1,0.447,0.02,0.1
94,0.1,0.02,0.1,0.02,0.1,0.1,0.447,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.02,0.02,0.1,0.1,0.1,0.447,0.1,0.1,0.447,0.1,0.1,0.1,0.1,0.1,0.447,0.02,0.02,0.1,0.02,0.1,0.1,0.1,0.1,0.1,1.0,1.0,0.1,0.02,0.447,0.1,0.1,0.1,0.447,0.1,0.1
95,0.0,0.1,0.1,0.02,0.0,0.02,0.0,0.1,0.02,0.02,0.02,0.1,0.0,0.0,0.02,0.02,0.02,0.0,0.02,0.02,0.02,0.1,0.02,0.02,0.02,0.1,0.02,0.1,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.02,0.1,0.02,0.02,0.02,0.02,0.0,0.02,0.0,0.0,0.02,0.02,0.02
96,0.02,0.1,0.1,0.02,0.1,0.1,0.02,0.02,0.02,0.1,0.02,0.02,0.02,0.02,0.02,0.0,0.1,0.02,0.02,0.0,0.02,0.1,0.1,0.02,0.447,0.02,0.1,0.02,0.1,0.02,0.1,0.02,0.1,0.02,0.1,0.02,0.1,0.02,0.02,0.02,0.02,0.02,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.1
97,0.02,0.02,0.02,0.02,0.02,0.1,0.02,0.1,0.1,0.02,0.1,0.1,0.02,0.1,0.0,0.02,0.02,0.02,0.1,0.02,0.1,0.02,0.02,0.1,0.02,0.02,0.1,0.1,0.1,0.02,0.02,0.02,0.1,0.1,0.1,0.02,0.02,0.02,0.02,0.1,0.02,0.02,0.1,0.0,0.02,0.02,0.1,0.1,0.02,0.1
98,0.1,0.1,0.02,0.1,0.1,0.0,0.02,0.0,0.02,0.02,0.1,0.02,0.0,0.02,0.1,0.02,0.02,1.0,0.0,0.1,0.1,0.1,0.02,0.1,0.02,0.1,0.02,0.02,0.02,0.02,0.02,0.1,0.413,0.02,0.02,0.1,0.1,0.1,0.1,0.02,0.02,0.1,0.02,0.1,0.1,0.02,0.1,0.02,0.1,0.02
99,0.1,0.447,0.1,0.02,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.447,0.1,0.1,0.1,0.447,0.1,0.02,0.1,0.447,0.02,0.1,0.1,0.447,0.02,0.1,0.02,0.1,0.1,0.1,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.02,0.02,0.1,0.1,0.1,1.0
100,0.447,0.1,0.1,0.1,0.1,0.02,0.1,0.1,0.02,0.1,0.1,0.447,0.1,0.02,0.1,0.1,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.447,0.1,0.1,0.1,0.02,0.02,0.1,0.02,0.02,0.02,0.02,0.447,0.02,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
101,0.0,0.1,0.447,0.447,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.02,1.0,0.1,0.1,0.1,0.1,0.447,0.1,0.02,0.1,0.1,0.447,0.447,0.1,0.02,0.1,0.1,0.447,0.1,0.02,0.1,0.1,0.1,0.1,0.447,0.1,0.1,0.447,0.02,0.1,0.02,0.1,0.1,0.1,0.02,0.02
102,0.02,0.1,0.1,0.1,0.02,0.1,0.1,0.1,0.447,0.447,1.0,0.1,0.1,0.02,0.1,0.02,0.02,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.1,0.1,0.02,0.1,0.1,0.02,0.447,0.1,0.1,0.1,0.1,0.447,0.1,0.1,0.1,0.1,0.1,1.0,0.1,0.447,0.447,0.1,0.1,0.0,0.1,0.1
103,0.1,0.02,0.02,0.1,0.1,0.1,0.02,0.1,0.02,0.1,0.1,0.02,0.02,0.02,0.0,0.1,0.1,0.1,0.02,0.02,0.02,0.0,0.02,0.1,0.447,0.447,0.1,0.02,0.1,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.1,0.02,0.02,0.02,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.02
104,0.02,1.0,0.1,0.02,0.447,0.02,0.0,0.02,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.02,0.1,0.1,0.02,0.02,0.1,0.02,0.1,0.1,0.02,0.1,0.0,0.1,0.02,0.1,0.1,0.02,0.02,0.1,0.02,0.1,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.02,0.02,0.02,0.1,0.1,0.02
105,0.447,0.1,0.1,0.1,0.02,0.1,0.1,0.02,0.1,0.02,0.1,0.1,0.1,0.02,0.0,0.1,0.447,0.02,0.1,0.1,0.02,0.1,0.02,0.02,0.02,0.1,0.02,0.1,0.0,0.1,0.02,0.1,0.1,0.02,0.1,0.1,0.0,0.02,0.02,0.1,0.02,0.1,0.02,0.1,0.02,0.02,0.02,0.1,0.1,0.1
106,0.02,0.0,0.02,0.02,0.02,0.02,0.1,0.02,0.1,0.02,0.02,0.1,0.02,0.02,0.02,0.02,0.02,0.02,0.1,0.02,0.1,0.02,0.1,0.0,0.0,0.02,0.1,0.02,0.0,0.02,0.02,0.0,0.1,0.1,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.02,0.1,0.02,0.02,0.0,0.02,0.02
107,1.0,1.0,1.0,0.413,1.0,1.0,1.0,1.0,1.0,1.0,0.413,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.413,1.0,0.413,1.0,0.413,1.0,0.413,1.0,1.0,1.0,1.0,0.1,0.413,0.413,1.0,0.413,1.0,0.413
108,1.0,0.447,1.0,0.447,0.447,0.1,0.447,0.1,0.447,0.447,0.02,0.1,0.1,1.0,0.447,0.1,0.1,0.447,0.1,1.0,0.1,0.447,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.447,0.447,0.447,1.0,0.02,0.1,0.1,0.1,0.1,0.1,0.1,1.0,0.447,0.1,0.447,0.1,0.1,0.447,0.1,0.1,0.02
109,0.447,0.1,0.1,0.1,0.447,0.447,0.1,0.1,0.1,1.0,0.1,1.0,0.1,0.1,1.0,0.1,1.0,0.447,0.447,0.1,0.1,0.1,0.1,0.02,0.1,0.1,0.1,0.1,0.447,0.1,0.447,0.1,0.1,1.0,0.02,0.447,0.1,0.1,0.1,0.447,0.447,0.447,0.447,0.447,0.02,1.0,0.1,0.447,0.1,0.1
110,0.02,0.02,0.02,0.02,0.0,0.02,0.02,0.1,0.02,0.02,0.02,0.02,0.02,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.02,0.1,0.1,0.02,0.1,0.1,0.02,0.02,0.0,0.1,0.1,0.02,0.0,0.02,0.1,0.0,0.1,0.1,0.02,0.02,0.02,0.02,0.1,0.0,0.02,0.02,0.02
111,0.02,0.02,0.1,0.02,0.02,0.0,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.02,0.1,0.1,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.02,0.1,0.447,0.02,0.02,0.1,0.1,0.447,0.02,0.02,0.02,0.1,0.0,0.02,0.1,0.1,1.0,0.1,0.1,0.1
112,0.1,0.1,0.1,0.02,0.1,0.1,0.1,0.1,0.02,0.02,0.02,0.02,0.1,0.02,0.447,0.1,0.447,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.02,0.02,0.02,0.1,0.02,0.1,0.1,0.02,0.02,0.02,0.0,0.1,0.1,0.1,0.1,0.02,0.1,0.447,0.0,0.1,0.1,0.1,0.02,0.1
113,0.1,0.02,0.02,0.02,0.1,0.1,0.1,0.1,0.0,0.1,0.02,0.02,0.1,0.02,0.02,0.1,0.02,0.02,0.02,0.1,0.1,0.1,0.02,0.02,0.1,0.02,0.02,0.02,0.1,0.1,0.1,0.02,0.02,0.1,0.02,0.1,0.1,0.02,0.1,0.0,0.02,0.1,0.1,0.02,0.02,0.02,0.02,0.1,0.02,0.1
114,0.02,0.02,0.1,0.1,0.1,0.447,0.02,0.02,0.02,0.1,0.1,0.02,0.1,0.1,0.02,0.0,0.1,0.02,0.1,0.02,0.02,0.02,0.1,0.02,0.02,0.02,0.02,0.1,0.02,0.1,0.1,0.02,0.1,0.02,0.1,0.02,0.1,0.02,0.1,0.02,0.1,0.0,0.02,0.1,0.1,0.02,0.1,0.02,0.1,0.02
115,0.02,0.02,0.02,0.02,0.02,0.0,0.02,0.02,0.1,0.0,0.0,0.1,0.02,0.1,0.02,0.02,0.02,0.02,0.02,0.1,0.1,0.1,0.02,0.02,0.1,0.02,0.1,0.02,0.02,0.02,0.1,0.02,0.0,0.02,0.02,0.1,0.1,0.1,0.02,0.02,0.02,0.02,0.1,0.1,0.1,0.1,0.02,0.02,0.02,0.1
116,0.02,0.02,0.02,0.1,0.02,0.1,0.02,0.1,0.02,0.02,0.02,0.02,0.1,0.1,0.02,0.0,0.1,0.02,0.0,0.0,0.02,0.02,0.1,0.1,0.02,0.02,0.1,0.02,0.1,0.02,0.1,0.1,0.02,0.02,0.02,0.02,0.02,0.1,0.0,0.02,0.1,0.1,0.02,0.1,0.02,0.02,0.1,0.02,0.02,0.02
117,0.02,0.02,0.1,0.0,0.02,0.1,0.02,0.02,0.1,0.1,0.02,0.02,0.02,0.02,0.02,0.1,0.02,0.02,0.1,0.02,0.02,0.02,0.02,0.1,0.02,0.02,0.02,0.1,0.1,0.0,0.02,0.1,0.1,0.02,0.1,0.02,0.0,0.1,0.1,0.02,0.1,0.0,0.02,0.1,0.02,0.02,0.02,0.02,0.02,0.02
118,0.02,0.02,0.0,0.0,0.1,0.0,0.02,0.02,0.1,0.0,0.0,0.1,0.0,0.1,0.02,0.02,0.02,0.1,0.02,0.02,0.0,0.02,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.1,0.02,0.1,0.02,0.1,0.02,0.1,0.0,0.0,0.0,0.02,0.1,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.02,0.1
119,0.1,0.1,0.1,0.1,0.447,0.1,0.1,0.02,0.02,0.02,0.447,0.1,0.1,0.1,0.1,1.0,0.1,0.1,0.447,0.1,0.1,0.1,0.02,0.447,0.02,0.447,0.1,0.02,0.1,0.1,0.1,0.447,0.447,0.1,0.1,0.1,0.447,0.1,0.1,0.1,0.1,0.1,0.447,0.1,0.02,0.1,0.1,0.1,1.0,0.1
120,0.02,0.1,0.02,0.1,0.1,0.02,0.02,0.1,0.02,0.0,0.1,0.1,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.02,0.02,0.0,0.02,0.0,0.0,0.02,0.02,0.02,0.1,0.02,0.02,0.0,0.02,0.02,0.1,0.0,0.1,0.02,0.02,0.02,0.02,0.02,0.0,0.02,0.02,0.02,0.02,0.02,0.1,0.02
121,0.1,0.02,0.02,0.1,0.02,0.1,0.02,0.1,0.1,0.02,0.02,0.1,0.02,0.02,0.1,0.02,0.1,0.02,0.1,0.02,0.1,0.02,0.1,0.02,0.1,0.02,0.1,0.1,0.02,0.02,0.02,0.02,0.02,0.1,0.02,0.0,0.02,0.02,0.02,0.447,0.1,0.1,0.02,0.02,0.1,0.1,0.1,0.1,0.1,0.1
122,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.02,0.02,0.02,0.02,0.1,0.02,0.0,0.02,0.02,0.0,0.1,0.02,0.02,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.1,0.1,0.02,0.02,0.1,0.1,0.02,0.02,0.1,0.02,0.02,0.02,0.02,0.1,0.02,0.1,0.0,0.1,0.1,0.02
123,0.1,0.0,0.0,0.1,0.02,0.1,0.1,0.1,0.1,0.447,0.1,0.02,0.02,0.02,0.1,0.02,0.1,0.02,0.1,0.02,0.02,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.02,0.1,0.02,0.0,0.1,0.1,0.1,0.02,0.02,0.02,1.0,0.02,0.1,0.02,0.02,0.02,0.1
124,0.02,0.1,0.1,0.02,0.0,0.02,0.02,0.02,0.02,0.1,0.447,0.1,0.1,0.02,0.02,0.02,0.02,0.1,0.1,0.1,0.1,0.02,0.1,0.02,0.02,0.0,0.1,0.1,0.1,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.02,0.02,0.1,0.02,0.02,0.1,0.1,0.1,0.02,0.02,0.02,0.02,0.02,0.1
125,0.02,0.02,0.1,0.02,0.1,0.447,0.02,0.1,0.1,0.1,0.02,0.02,0.1,0.02,0.1,0.02,0.1,0.02,0.1,0.02,0.1,0.02,0.1,0.02,0.02,0.1,0.02,0.1,0.1,0.1,0.1,0.02,0.1,0.0,0.0,0.1,0.02,0.1,0.02,0.1,0.02,0.1,0.1,0.1,0.02,0.02,0.02,0.02,0.02,0.02
126,0.1,0.02,0.1,0.1,0.1,0.02,0.02,0.1,0.02,0.02,0.02,0.02,0.1,0.1,0.1,0.02,0.02,0.0,0.0,0.1,0.1,0.02,0.02,0.1,0.02,0.1,0.1,0.1,0.02,0.1,0.02,0.1,0.1,0.02,0.1,0.02,0.02,0.02,0.1,0.1,0.1,0.1,0.02,0.1,0.02,0.02,0.1,0.02,0.02,0.02
127,0.1,0.02,0.1,0.1,0.02,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.447,0.02,0.447,0.02,0.1,0.1,0.1,0.02,0.02,0.1,0.0,0.1,0.1,0.02,0.1,0.1,0.02,0.1,0.02,0.02,0.1,0.02,1.0,0.1,0.02,0.1,0.02,0.1,0.02,0.1,0.447,0.1,0.1
128,0.0,0.0,0.0,0.02,0.02,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.1,0.02,0.02,0.1,0.02,0.1,0.02,0.1,0.02,0.02,0.1,0.02,0.02,0.02,0.1,0.1,0.02,0.02,0.0,0.02,0.02,0.02,0.02,0.02,0.1,0.1,0.02,0.1,0.02,0.1,0.02,0.02,0.02,0.02,0.02,0.0,0.02
129,0.0,0.02,0.02,0.0,0.02,0.02,0.1,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.1,0.02,0.1,0.1,0.02,0.0,0.02,0.02,0.02,0.02,0.02,0.0,0.02,0.02,0.02,0.1,0.02,0.0,0.1,0.02,0.02,0.02,0.1,0.1,0.1,0.02,0.02,0.1,0.02,0.02,0.02,0.0,0.1,0.1,0.02,0.02
130,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.02,0.1,0.447,0.1,0.1,0.02,0.1,0.1,0.02,0.02,0.447,0.1,0.1,0.02,0.447,0.447,0.1,0.1,1.0,0.1,0.1,0.1,0.02,0.1,0.447,0.1,0.1,0.02,0.1,0.1,0.1,0.02,0.02,0.1,0.02,0.1,0.02,0.1,0.1,0.1,0.1,0.1
131,0.1,0.1,0.447,0.1,1.0,1.0,0.02,0.1,0.1,0.1,0.447,0.1,0.447,0.1,0.1,0.02,0.447,0.447,0.1,0.447,0.1,0.1,0.447,0.447,0.1,0.447,0.447,0.447,0.1,0.1,0.1,1.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.447,0.1,0.447,0.1,0.1,0.1,1.0
132,0.447,0.447,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.447,0.02,0.02,0.447,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.447,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.02,0.1,1.0,0.02,0.02,0.02,0.1,0.447,0.1,0.1
133,0.0,0.1,0.02,0.02,0.02,0.02,0.447,0.1,0.02,0.1,0.1,0.1,0.02,0.02,0.1,0.02,0.1,0.1,0.1,0.02,0.02,0.02,0.02,0.1,0.02,0.1,0.1,0.1,0.02,0.02,0.02,0.1,0.02,0.0,0.0,0.1,0.02,0.1,0.1,0.0,0.1,0.1,0.1,0.02,0.1,0.02,0.02,0.1,0.1,0.447
134,0.1,0.1,0.1,0.02,0.02,0.1,0.1,0.02,0.02,0.02,0.02,0.1,0.02,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.02,0.02,0.1,0.1,0.1,0.1,0.1,0.02,0.02,0.0,0.0,0.02,0.02,0.1,0.1,0.1,0.02,0.1,0.02,0.02,0.0,0.02,0.447,0.1,0.02,0.1,0.02,0.02,0.1,0.0
135,0.1,0.1,0.1,0.02,0.02,0.1,0.1,0.1,0.1,0.02,0.1,0.02,0.02,0.0,0.02,0.1,0.02,0.1,0.1,0.1,0.447,0.1,0.1,0.02,0.02,0.02,0.1,0.02,0.1,0.1,0.1,0.02,0.447,0.02,0.1,0.02,0.1,0.02,0.1,0.02,0.1,0.1,0.02,0.1,0.1,0.02,0.02,0.1,0.1,0.1
