loc,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
135,1,0,2,3,0,3,1,2,1,4,3,2,1,1,2,0,1,1,1,1,1,3,1,0,2,1,3,1,1,0,0,1,3,1,1,2,1,2,1,1,1,2,1,1,1,2,2,0,2,2
136,2,0,1,4,1,3,1,2,1,2,3,3,2,1,2,2,1,1,0,3,3,5,2,2,4,2,2,2,1,2,1,1,2,2,2,3,1,4,2,2,3,3,1,2,2,4,2,2,2,1
137,3,0,1,4,2,4,2,2,0,2,3,1,1,1,1,1,0,1,1,4,2,3,3,2,4,2,4,2,2,1,1,2,2,1,2,3,2,1,2,0,2,2,2,2,1,4,2,1,1,2
138,2,0,3,2,1,2,1,2,1,2,3,3,2,2,1,0,2,2,1,3,3,4,2,1,2,2,3,1,1,2,0,1,2,2,1,3,2,0,0,1,1,2,2,2,1,2,4,1,1,4
139,2,0,3,2,2,2,1,1,1,2,2,3,0,1,2,1,1,2,1,1,2,4,3,1,2,2,1,1,1,0,0,2,2,2,2,4,2,1,2,1,2,1,3,2,0,2,1,2,2,2
140,2,0,2,2,1,2,1,1,2,2,4,3,2,0,1,1,2,3,2,2,2,3,2,1,1,2,3,1,2,1,0,1,2,2,1,4,1,0,2,0,2,3,2,2,0,1,2,1,3,2
141,2,0,2,4,2,4,2,2,2,2,2,0,1,2,2,2,2,1,2,3,2,3,3,3,4,2,4,2,3,0,0,3,2,0,2,2,2,1,1,2,2,2,1,1,1,4,2,0,3,1
142,1,0,2,2,1,1,2,1,1,2,2,1,2,0,3,2,2,1,2,1,3,2,1,1,0,2,1,1,1,2,0,2,1,0,0,2,1,0,2,0,1,2,3,2,0,2,2,1,1,2
143,4,1,4,4,3,3,4,3,2,3,4,3,4,2,3,3,4,3,2,3,4,3,3,2,3,4,4,3,3,3,1,2,3,1,4,4,4,3,4,1,4,3,4,4,0,4,3,2,4,3
144,2,0,2,4,1,4,1,2,1,3,2,3,0,0,4,2,1,1,1,4,2,4,2,3,4,2,3,2,1,3,1,2,2,1,4,3,2,2,2,0,2,2,2,3,1,3,1,2,1,1
145,1,0,2,3,1,3,1,2,1,3,2,2,2,1,1,1,1,2,2,1,1,3,2,2,2,0,2,1,1,1,0,1,2,2,1,2,2,1,2,0,1,2,2,2,0,4,1,0,1,1
146,2,0,1,3,1,2,1,1,2,1,2,2,2,1,2,0,1,2,1,0,2,3,2,2,2,1,2,1,0,1,2,0,2,2,2,3,2,1,2,1,1,2,1,2,0,2,2,1,4,2
147,1,0,1,3,0,4,1,3,1,2,3,2,2,0,2,2,0,2,0,2,2,2,2,1,2,2,1,2,0,1,0,1,2,2,2,3,1,2,3,0,1,0,2,1,2,2,1,1,1,2
148,2,0,2,3,1,4,1,1,1,2,3,5,1,2,1,2,0,3,1,1,2,3,2,1,4,2,3,1,0,1,0,1,2,1,1,2,1,0,1,1,3,1,2,1,1,4,1,1,2,2
149,1,0,2,2,0,3,2,3,2,1,3,2,1,1,1,0,0,1,1,2,3,3,2,1,3,2,4,2,1,1,0,2,4,2,2,2,1,2,1,1,2,4,0,2,1,3,1,1,1,2
150,2,1,1,4,1,2,1,3,1,2,3,1,1,1,2,2,1,2,1,2,2,4,4,2,4,1,1,2,2,2,1,2,3,1,2,2,3,1,1,0,4,2,2,2,1,4,1,1,2,2
151,2,0,0,3,2,2,1,2,2,2,3,1,2,1,1,1,1,2,1,1,2,3,2,2,1,1,2,1,0,2,0,1,2,1,2,2,2,1,2,1,2,2,2,3,2,2,2,2,2,2
152,2,0,2,2,1,2,1,1,0,1,3,1,3,0,1,2,1,3,2,1,3,3,2,0,2,2,2,2,1,1,1,2,2,1,2,3,2,1,2,0,1,2,2,2,2,2,1,1,2,1
153,2,1,2,2,0,3,1,1,1,2,4,2,3,1,2,1,1,3,1,2,4,3,2,1,1,3,2,2,1,0,1,2,3,0,1,4,2,2,2,0,1,1,2,2,0,2,0,1,2,2
154,2,1,2,2,0,2,2,1,1,4,2,1,1,1,1,3,0,2,1,2,2,1,1,0,2,1,2,2,1,2,1,2,2,0,3,2,1,0,1,0,2,1,2,2,1,2,2,1,1,2
155,3,0,4,2,0,2,2,1,1,2,4,3,2,2,1,0,2,1,2,1,2,4,2,2,3,3,2,2,2,0,1,2,1,2,1,3,2,2,1,1,0,2,1,1,0,3,2,2,0,2
156,2,0,3,2,0,2,1,3,1,2,3,2,2,1,2,2,2,1,1,1,3,4,1,1,2,2,1,2,1,2,0,2,2,1,2,2,1,0,2,0,0,3,2,2,0,3,2,1,1,1
157,1,0,2,4,0,4,2,1,1,2,4,2,2,0,2,1,0,2,1,1,1,3,3,0,3,2,3,2,1,1,1,0,1,2,1,4,1,2,2,0,2,1,2,2,0,4,2,1,2,1
158,4,0,3,4,3,4,2,3,2,3,4,4,4,1,3,2,4,4,2,4,4,4,3,3,4,3,4,3,2,2,2,4,2,3,2,4,3,3,4,3,3,1,3,2,2,3,4,0,1,2
159,1,0,1,2,0,2,1,1,1,2,4,2,1,1,2,0,1,1,1,1,2,2,2,1,3,2,2,0,0,0,0,2,1,1,1,2,1,2,1,1,2,2,1,1,1,2,1,0,2,1
160,2,0,2,3,0,2,1,0,1,2,4,2,1,1,2,0,1,2,1,2,1,3,1,1,2,1,3,1,1,1,1,1,1,0,1,2,1,2,0,0,1,1,1,1,2,2,2,0,1,2
161,1,0,2,4,0,4,0,0,1,3,3,2,3,1,2,0,1,2,0,1,2,3,2,0,2,1,2,1,1,0,1,1,3,2,0,4,2,1,2,1,1,1,1,4,0,3,2,0,2,2
162,2,0,1,4,1,4,3,2,0,4,4,3,3,1,2,0,2,3,1,3,3,4,3,2,4,0,5,2,2,0,2,1,2,0,1,4,3,3,4,2,2,1,3,2,1,3,2,2,2,3
163,2,0,1,2,0,2,1,1,0,2,3,2,1,1,1,1,1,2,1,1,2,4,0,2,3,2,3,1,1,0,0,2,1,1,0,2,1,2,1,1,0,2,1,1,1,2,3,2,1,2
164,2,0,2,4,0,2,1,2,2,5,2,3,2,2,2,1,3,2,2,2,2,4,4,2,2,3,2,2,2,1,0,2,2,0,1,2,2,2,3,0,2,2,1,2,1,4,0,2,4,3
165,2,0,2,4,0,3,2,2,1,4,3,2,2,1,2,1,1,2,2,2,3,4,1,2,2,2,3,0,3,1,1,0,2,2,2,3,2,2,3,0,1,4,1,2,0,4,0,1,2,2
166,1,0,3,4,1,3,2,1,2,3,2,3,1,2,2,1,0,4,1,1,3,4,2,1,2,1,2,1,2,0,0,4,2,1,1,2,1,1,3,1,0,1,2,1,1,1,2,1,0,4
167,2,1,2,3,0,3,2,2,0,3,4,3,1,1,2,3,0,3,1,2,1,4,3,2,2,1,1,0,2,1,0,2,3,2,1,2,1,1,1,2,0,2,1,1,0,2,2,2,1,2
168,2,0,2,2,0,3,2,2,1,3,4,2,1,1,3,1,0,2,1,1,3,5,2,2,2,2,2,1,2,1,0,2,2,1,1,3,2,1,2,1,2,2,2,1,0,2,2,1,3,1
169,2,1,2,3,2,2,2,2,0,1,4,2,2,1,2,1,1,2,0,1,2,4,2,2,2,2,3,1,1,1,1,2,1,1,2,3,2,1,2,0,0,2,2,1,0,4,1,1,2,1
170,1,0,1,2,2,3,2,1,0,3,2,2,2,1,2,0,1,2,2,2,2,4,2,3,2,2,2,0,2,1,0,2,3,2,1,4,2,0,2,0,1,4,2,2,1,2,2,1,1,2
171,2,1,3,2,1,2,1,1,1,2,3,1,2,1,2,1,0,1,1,1,1,3,1,1,2,2,1,1,1,1,1,1,2,1,2,2,0,0,1,0,1,2,2,1,0,2,1,1,2,1
172,2,0,2,2,1,2,1,2,1,2,2,1,2,0,3,1,0,1,0,1,2,4,2,1,2,2,1,2,2,1,1,2,1,1,2,2,1,1,1,0,1,2,2,2,1,2,2,1,2,1
173,2,0,3,2,2,4,1,2,1,2,3,1,3,1,3,2,2,1,2,3,2,4,4,2,2,1,4,2,1,1,0,1,2,2,1,3,1,1,2,0,2,2,2,2,2,2,1,2,2,2
174,2,0,1,4,2,4,1,1,1,2,3,1,3,0,3,2,1,1,2,3,1,4,2,1,4,2,3,2,1,1,1,1,3,0,1,3,2,2,3,1,3,2,2,3,2,4,1,2,2,2
175,1,1,2,2,0,2,1,1,1,4,3,2,1,1,2,1,1,1,1,1,1,2,1,1,1,3,2,0,1,1,0,1,2,2,1,3,0,0,1,0,2,2,3,1,1,3,1,0,2,0
176,2,0,1,2,1,2,2,1,0,4,2,2,1,0,1,0,0,2,0,1,2,4,2,2,2,2,3,1,0,1,2,0,2,1,3,3,1,2,2,0,2,2,2,2,0,4,2,2,3,3
177,2,1,1,2,0,2,2,2,1,1,2,1,2,1,2,1,1,2,1,1,2,2,2,0,2,2,2,2,1,2,1,0,1,1,1,2,0,1,2,0,2,2,1,1,0,1,1,1,2,1
178,2,0,1,3,1,2,2,2,1,2,2,1,1,1,1,1,0,2,0,2,2,2,3,1,3,2,2,1,1,1,1,0,1,1,1,2,2,1,1,0,2,1,2,2,1,1,1,1,2,1
179,2,0,2,4,1,3,2,1,2,2,4,2,1,0,2,1,0,2,1,2,1,4,2,2,2,2,2,1,2,2,0,3,2,2,1,3,3,1,1,1,1,2,2,0,0,1,2,1,1,2
180,2,1,3,2,0,3,1,2,1,3,2,4,1,0,2,2,1,3,2,1,1,4,3,1,3,1,3,1,1,1,0,2,2,2,0,5,1,2,2,1,1,2,1,2,0,4,2,1,2,2
181,1,1,2,1,0,3,1,2,1,1,2,1,2,1,1,0,0,1,2,1,1,4,1,1,3,1,2,0,2,1,1,1,1,1,1,3,2,2,1,1,2,2,2,2,1,3,2,0,0,2
182,2,1,2,2,1,3,0,1,0,1,2,1,1,1,2,0,0,0,1,1,2,4,2,1,3,0,1,1,2,1,1,2,1,1,1,2,1,1,1,1,1,1,2,2,0,3,2,0,1,2
183,2,1,2,3,0,4,2,2,1,2,2,2,1,0,2,1,1,3,2,1,4,4,2,2,4,2,2,1,2,2,0,1,2,1,1,3,0,2,2,1,1,3,1,3,1,4,2,2,1,2
184,2,1,2,3,0,3,2,2,2,4,2,2,1,1,2,0,0,2,2,1,2,4,2,2,2,3,2,1,3,2,1,1,2,2,4,2,1,2,2,1,0,3,2,2,1,4,2,0,1,2
185,2,0,0,2,0,2,2,1,0,3,2,1,2,2,2,1,1,1,0,1,2,2,1,0,2,2,2,1,1,1,0,0,1,0,2,2,1,1,2,0,1,1,2,3,1,4,2,1,1,1
186,2,0,2,3,0,4,2,2,2,1,3,3,1,1,2,0,2,4,1,2,2,4,2,2,2,2,1,2,1,1,0,1,2,2,2,4,1,2,3,0,1,4,2,2,0,4,2,1,2,2
187,2,0,2,4,0,4,1,1,2,2,5,2,1,0,3,2,0,2,1,1,3,4,4,2,2,2,2,2,2,2,0,1,2,0,2,3,2,2,2,1,2,2,1,1,1,4,3,2,2,2
188,2,0,2,1,1,2,1,1,1,2,1,2,2,0,3,1,2,2,1,2,2,3,3,1,2,3,2,1,2,0,0,1,2,0,2,2,1,2,2,0,1,1,2,3,1,3,1,2,1,1
189,2,1,4,2,0,3,0,4,1,3,2,3,2,0,3,0,0,2,0,2,2,4,2,2,2,2,1,0,0,2,0,2,2,1,1,4,1,0,1,0,3,3,2,1,0,2,2,2,3,3
190,2,1,2,2,2,2,2,3,2,4,1,2,1,1,2,1,0,2,1,1,1,4,2,1,3,2,3,1,0,2,0,2,2,0,1,4,2,0,1,0,2,2,3,2,1,3,2,1,3,1
191,1,0,2,3,1,3,0,1,2,4,2,1,2,1,2,1,1,4,0,2,2,4,2,0,2,2,3,0,0,2,1,3,0,0,1,4,1,0,1,0,2,2,1,1,0,3,2,2,2,2
192,2,0,4,3,2,2,0,2,1,2,2,2,2,0,2,2,1,3,1,2,2,4,2,2,2,2,4,0,1,0,0,2,3,2,1,2,1,2,2,0,2,1,1,2,0,1,1,1,1,2
193,2,0,3,2,1,3,2,2,1,2,4,3,2,0,2,1,2,2,1,1,3,4,2,2,2,2,2,1,2,2,0,2,1,0,2,2,1,1,1,2,1,3,1,2,2,2,3,0,2,3
194,4,0,1,3,0,2,2,2,1,2,4,2,2,2,1,1,1,2,0,1,2,3,1,1,3,0,4,2,1,2,0,2,3,1,2,3,2,0,2,1,2,3,2,2,0,2,1,1,2,2
195,2,0,2,3,1,2,1,0,1,3,4,2,1,1,0,1,1,3,1,1,3,4,2,2,2,3,2,0,1,2,0,0,2,2,1,4,2,2,1,2,1,2,2,2,0,2,1,1,3,2
196,2,1,2,3,0,3,0,2,3,4,2,2,1,1,2,1,2,2,2,2,2,4,2,2,2,1,2,0,2,2,0,2,2,2,1,3,0,2,1,1,1,2,1,2,0,4,1,1,2,3
197,1,0,2,4,0,2,4,2,2,4,2,2,1,2,1,1,0,1,1,1,2,4,2,2,2,2,1,0,1,1,0,2,2,2,1,2,1,1,1,1,2,2,1,1,2,2,2,1,1,5
198,1,0,2,2,0,2,2,1,1,3,4,2,2,1,1,2,1,2,0,1,3,4,2,0,1,3,3,1,2,1,0,3,2,2,1,2,2,2,2,1,1,2,3,2,0,2,2,1,3,2
199,3,0,5,3,1,4,3,2,0,4,4,2,2,2,2,0,4,4,3,3,2,4,2,2,3,4,3,0,3,2,0,4,3,1,2,3,3,3,2,0,3,3,2,2,1,3,2,3,3,3
200,2,0,2,2,0,2,1,3,2,3,3,1,0,1,1,1,0,2,1,1,2,3,0,1,2,1,1,1,1,2,0,1,3,2,2,1,3,1,2,1,1,3,1,1,2,3,2,1,1,5
201,1,0,2,2,0,3,0,2,1,3,4,2,1,2,1,1,2,2,1,2,2,4,1,0,1,2,2,1,1,1,0,2,2,2,2,1,1,2,2,0,1,2,0,1,1,3,1,1,1,2
202,2,0,0,2,0,2,2,0,0,2,2,1,2,1,0,1,1,2,1,1,3,3,1,0,2,1,2,1,1,1,0,1,0,1,1,3,1,0,1,2,2,1,2,1,0,2,3,1,1,2
203,2,1,2,3,2,2,2,3,1,2,3,1,2,2,2,1,0,2,0,2,2,4,3,2,3,4,3,3,1,2,0,4,2,1,4,2,2,1,2,0,2,2,2,2,2,4,2,2,3,2
204,1,0,2,1,0,4,1,2,1,2,2,2,1,1,1,2,1,2,1,1,2,4,1,0,2,2,2,1,1,0,1,1,3,2,2,2,2,0,2,1,2,2,1,1,0,2,2,0,1,1
205,2,0,1,2,0,3,1,1,0,3,1,1,1,1,4,0,1,1,2,2,1,2,1,2,2,2,2,2,1,1,1,2,1,1,1,3,1,1,1,0,2,1,2,2,0,2,2,1,1,2
206,2,1,2,3,2,2,2,3,0,3,2,2,2,1,2,1,0,2,2,3,2,4,3,1,2,2,3,2,1,2,0,1,2,2,2,3,1,3,2,1,4,3,1,3,2,2,2,1,2,2
207,1,0,3,2,0,1,1,0,1,2,3,2,2,1,3,1,1,2,2,1,2,4,2,1,2,2,3,0,1,1,0,3,3,2,3,3,2,3,2,1,1,2,2,1,1,2,2,1,1,1
208,2,0,3,3,0,2,0,2,0,3,4,2,2,0,3,2,2,2,2,1,1,4,2,0,3,2,2,2,0,1,0,1,3,1,1,2,1,1,1,1,1,1,2,2,1,2,2,2,2,2
209,1,1,3,2,0,2,1,3,1,4,2,2,0,0,2,0,0,2,2,2,2,5,1,1,2,2,2,2,1,2,0,2,3,1,2,3,1,1,1,0,2,2,4,0,2,2,2,1,4,2
210,1,1,1,2,0,1,1,1,0,3,2,1,1,1,2,2,1,2,1,1,2,2,2,1,2,1,2,1,1,2,0,0,1,1,0,3,1,2,1,0,2,1,1,2,0,3,1,1,1,1
211,2,0,1,2,1,1,1,1,1,2,2,1,2,0,1,2,1,1,1,2,2,4,1,1,1,1,2,0,2,0,1,1,1,1,1,2,2,1,1,1,1,1,2,1,0,1,2,1,1,2
212,4,1,2,2,1,3,1,2,1,2,4,3,2,0,2,1,1,2,2,0,2,4,2,1,2,1,2,0,1,2,0,2,3,0,2,2,2,1,2,0,2,2,3,2,0,2,3,0,3,3
213,1,2,1,3,0,5,3,2,0,2,4,2,0,1,1,0,2,2,1,2,2,4,2,3,2,2,2,2,2,0,0,2,2,2,2,3,1,2,1,1,1,3,2,1,1,2,3,1,0,3
214,1,1,2,2,1,3,2,1,1,3,2,4,2,1,2,0,0,2,2,2,1,4,1,1,2,2,4,0,2,2,0,2,2,2,2,2,2,2,1,0,1,3,2,1,0,3,2,0,2,1
215,2,1,2,3,1,2,1,2,1,3,3,2,2,1,2,1,1,2,2,2,2,4,1,0,3,3,1,1,2,0,0,1,2,1,2,4,1,1,2,0,1,4,2,2,1,4,1,1,2,4
216,3,1,3,3,0,4,1,1,2,4,4,2,1,2,2,1,0,1,2,3,2,4,2,0,3,4,2,1,2,1,0,2,2,1,1,3,0,1,2,0,2,2,2,2,0,3,2,2,3,2
217,0,0,2,2,1,2,2,2,1,2,2,1,1,1,2,0,0,2,1,1,1,4,1,1,2,1,2,2,1,2,0,2,1,0,1,2,1,2,1,1,1,1,2,1,0,1,2,0,1,2
218,2,0,3,4,1,4,2,2,1,2,2,1,1,1,2,1,1,1,2,2,1,3,1,2,4,2,3,1,1,1,1,1,2,2,1,2,2,1,2,0,0,2,2,0,0,2,2,2,0,2
219,2,2,3,2,0,3,1,1,2,3,3,3,1,1,2,0,0,4,1,0,3,3,2,2,3,2,2,1,2,0,0,1,2,1,3,2,0,1,2,2,2,2,2,2,0,4,2,1,2,2
220,2,1,2,4,0,2,1,2,1,2,3,3,1,1,2,2,1,3,1,1,2,2,2,1,2,1,2,0,1,1,0,2,2,1,1,2,1,1,1,0,1,3,2,2,1,2,2,1,2,2
221,2,0,3,2,1,1,1,2,1,2,2,2,2,1,2,1,1,2,1,1,2,3,2,1,1,2,1,1,1,2,0,2,2,1,2,4,1,1,2,0,0,3,1,2,1,2,1,1,1,2
222,0,0,2,1,1,2,1,2,1,3,3,2,1,1,2,1,0,2,2,1,2,4,1,2,3,1,0,1,1,1,0,2,3,1,2,2,2,1,2,1,2,2,1,2,1,3,1,1,2,2
223,1,1,3,3,0,3,1,1,0,2,2,2,1,1,2,1,1,2,1,2,2,4,1,2,2,2,1,1,1,1,0,2,2,0,2,2,1,2,2,0,1,2,0,1,1,2,1,0,1,2
224,2,0,1,2,0,1,1,1,1,2,2,0,1,1,2,1,1,1,1,1,2,2,2,1,0,0,2,1,2,0,0,1,1,0,1,2,1,2,0,1,1,1,2,2,1,2,2,1,1,1
225,1,0,1,2,1,2,1,2,0,2,2,2,2,0,1,1,2,1,2,1,1,2,2,0,2,1,2,2,1,1,1,1,1,1,0,3,1,1,1,0,1,1,2,2,0,1,0,1,1,1
226,1,1,2,4,1,3,1,1,1,2,4,4,1,1,2,1,2,3,1,2,3,2,1,0,2,3,3,0,3,1,0,2,4,2,2,3,1,1,2,0,2,3,2,1,0,2,2,1,0,2
227,2,0,2,3,0,2,3,1,2,3,2,3,2,2,1,2,2,2,2,3,2,4,4,1,2,1,2,0,3,2,0,1,2,2,1,2,2,0,1,0,2,3,2,3,0,4,1,2,2,2
228,2,0,3,3,0,5,1,2,2,4,2,2,1,1,3,2,1,3,1,2,3,4,2,2,4,1,2,1,0,0,0,3,3,1,3,3,0,1,3,0,1,2,2,2,0,4,2,2,2,4
229,1,0,2,4,0,3,4,2,0,3,3,2,2,1,1,2,2,2,3,2,3,4,3,2,2,2,3,1,2,0,0,2,3,0,3,4,1,1,2,0,1,1,1,2,1,3,2,2,2,2
230,2,0,1,2,2,2,1,1,0,2,3,1,2,1,1,0,1,2,0,1,2,3,2,1,2,2,2,1,1,2,1,1,1,1,2,2,1,1,2,0,1,3,1,3,1,2,1,0,2,2
231,2,0,3,2,1,2,1,1,1,3,2,1,2,2,1,1,0,1,1,1,1,4,2,1,2,1,2,1,1,1,1,2,2,0,1,2,1,1,0,2,1,2,1,1,1,1,2,1,0,1
232,1,0,3,2,1,2,1,1,1,1,2,2,1,1,0,1,0,1,1,1,2,4,2,0,2,2,2,0,1,1,0,2,2,1,1,2,1,2,1,1,1,1,2,2,1,2,1,1,0,1
233,2,1,2,3,2,3,1,2,0,3,2,2,3,1,3,1,1,2,1,2,2,4,2,0,3,2,4,2,1,0,1,1,2,2,2,3,2,2,2,0,2,2,2,3,2,3,2,2,2,2
234,2,1,1,2,0,3,2,1,0,0,3,1,3,0,1,1,1,1,0,2,2,3,2,1,1,1,2,1,0,1,0,1,2,2,2,5,0,1,1,0,1,1,2,2,0,2,1,1,3,1
235,2,0,3,4,1,2,2,2,1,3,2,2,1,1,4,2,1,2,1,2,4,4,4,2,4,1,3,2,2,0,1,4,2,1,1,2,1,1,2,1,2,2,1,1,1,4,1,2,2,2
236,2,0,3,3,1,3,3,2,1,2,4,2,2,1,1,2,2,1,2,1,2,4,1,1,2,3,2,2,2,1,1,2,2,2,0,2,1,3,1,2,1,2,1,2,0,2,2,2,2,1
237,2,0,1,2,0,2,0,2,2,2,2,2,2,0,2,1,1,2,2,2,2,3,2,1,2,2,1,1,0,1,0,2,1,1,2,4,1,1,2,0,2,1,2,2,0,2,2,0,1,2
238,1,0,1,3,0,2,1,2,1,2,3,1,1,0,1,1,1,2,2,1,2,4,2,1,3,2,2,1,2,1,0,2,2,2,2,2,2,0,2,0,1,2,1,2,1,2,1,1,1,1
239,2,1,1,4,2,4,1,2,2,3,3,2,2,1,2,1,2,2,1,1,3,4,2,1,3,3,2,0,2,1,1,1,2,1,2,4,2,2,1,0,0,2,2,1,0,4,1,1,2,2
240,1,0,0,2,1,3,2,1,0,2,2,1,2,1,1,2,0,2,0,2,1,4,2,1,2,1,2,1,2,1,0,2,2,1,2,2,1,2,2,1,2,1,1,2,0,2,2,0,0,1
241,2,1,2,2,1,2,2,1,1,2,4,2,2,0,1,2,1,1,1,0,1,2,2,1,2,1,1,0,1,0,1,2,2,1,1,2,1,1,1,0,1,1,1,3,0,2,2,0,1,1
242,1,0,3,2,0,4,2,1,2,2,3,2,0,1,1,1,1,4,1,1,2,4,1,2,2,2,2,2,1,0,0,2,4,2,2,3,2,2,1,1,1,4,1,2,0,2,1,0,2,2
243,2,0,2,2,0,3,1,1,1,3,2,2,2,0,2,2,1,1,2,0,2,4,2,0,2,3,2,1,2,0,1,2,2,1,2,2,1,1,2,1,0,2,1,2,1,3,2,1,1,2
244,1,0,2,3,1,1,2,2,0,2,2,1,2,2,2,1,0,0,1,1,1,4,1,1,2,2,2,0,1,1,0,2,2,1,1,2,1,2,2,0,0,2,0,1,0,2,2,1,2,2
245,1,1,2,2,0,2,1,1,0,2,3,3,1,1,1,0,0,2,2,1,2,3,2,1,2,2,3,1,1,1,1,1,3,1,2,2,1,1,1,0,2,1,1,1,0,2,2,2,3,2
246,2,1,1,2,0,4,1,0,1,3,4,2,1,0,1,1,0,3,2,2,2,3,2,1,2,2,1,1,0,1,0,1,2,1,2,3,0,1,1,1,1,1,2,1,0,4,2,0,2,1
247,1,1,2,2,0,2,2,2,1,2,2,2,2,1,2,0,0,2,1,1,2,3,2,1,1,2,2,0,1,0,1,2,2,1,1,2,0,1,2,1,1,2,2,3,1,4,2,0,2,2
248,1,1,2,3,0,3,0,0,1,3,3,3,2,0,1,0,0,2,1,1,1,4,2,2,1,1,1,0,1,1,0,1,2,0,1,2,1,1,2,1,2,1,0,2,1,4,2,1,2,2
249,2,1,2,4,1,4,3,2,2,0,2,2,2,2,1,1,2,2,1,0,2,2,1,0,3,3,2,2,1,1,2,2,2,2,2,2,2,1,1,2,2,1,1,1,1,2,1,1,0,3
250,3,1,2,2,0,4,2,2,1,2,2,1,4,1,1,0,2,1,3,2,2,2,2,1,2,2,3,1,0,1,1,2,1,2,2,3,1,1,1,0,2,3,0,1,1,2,1,1,2,2
251,1,0,1,2,0,2,1,0,1,2,4,2,2,1,1,1,1,1,1,1,2,4,1,0,2,2,2,1,1,2,0,1,1,1,1,3,2,0,1,0,1,2,1,1,0,3,1,1,1,2
252,2,0,2,2,2,2,1,1,0,2,2,2,1,1,1,1,1,1,1,1,3,4,2,1,3,1,2,0,0,0,0,1,2,2,1,2,1,2,1,0,1,1,1,0,1,1,2,1,2,2
253,1,2,1,3,1,2,1,1,0,2,2,1,1,1,2,0,1,3,1,1,1,3,2,1,2,2,2,0,1,1,0,0,2,1,2,3,2,2,2,0,1,3,3,2,1,2,1,1,1,2
254,2,0,1,2,0,1,1,1,0,2,2,1,1,1,2,0,1,2,0,1,1,2,2,1,2,1,2,1,1,1,0,0,2,1,0,4,1,1,0,1,1,0,1,1,0,2,2,1,1,1
255,2,0,2,3,0,3,2,1,1,3,2,2,3,1,2,1,1,2,1,1,2,3,2,0,1,1,2,1,1,0,0,2,0,0,2,2,2,1,1,0,1,2,1,2,0,4,2,1,1,2
256,2,0,1,4,1,3,2,1,1,2,2,1,2,1,0,1,0,3,3,2,2,3,2,0,2,2,2,1,0,2,0,1,3,1,0,4,1,2,2,1,2,2,1,2,1,3,2,0,1,2
257,2,0,3,2,0,4,2,2,1,2,3,1,2,0,2,2,0,2,1,1,2,4,1,1,1,3,1,1,2,2,0,2,2,2,1,3,2,1,2,2,0,2,1,3,1,2,1,1,2,2
258,1,0,1,3,3,4,3,2,1,3,2,2,1,1,0,2,0,3,1,2,2,4,0,2,2,2,3,0,1,1,0,2,4,1,1,2,1,2,2,1,2,3,2,1,0,2,2,1,1,4
259,2,1,2,4,0,2,2,2,0,2,4,2,3,1,2,0,2,2,0,1,2,4,3,1,3,3,2,1,1,2,0,2,2,1,0,3,2,2,2,1,1,3,1,0,0,2,2,1,1,1
260,1,0,1,2,1,2,1,1,0,2,3,2,2,2,2,2,1,2,1,1,3,4,2,1,2,2,4,0,1,2,0,2,3,1,2,2,2,2,2,2,1,2,1,2,0,3,1,2,2,2
261,4,1,2,4,2,3,3,3,2,3,4,4,3,2,2,3,3,3,3,4,3,4,4,2,4,3,3,2,2,2,2,2,3,2,2,3,3,2,4,1,3,4,3,3,0,3,4,2,3,4
262,2,1,1,3,1,2,1,1,1,1,1,1,2,1,0,2,2,1,1,2,2,3,2,0,2,2,3,2,1,2,0,1,1,1,2,4,2,1,2,0,2,3,1,1,0,2,1,2,2,2
263,2,0,2,3,0,3,1,1,2,3,3,2,2,0,1,0,1,2,1,1,2,4,1,1,1,1,1,1,0,1,0,1,1,1,3,3,0,1,2,2,1,2,1,0,1,3,2,2,1,2
264,2,0,2,3,1,4,1,1,2,4,2,2,1,0,4,0,2,2,1,2,2,4,3,2,3,2,4,0,1,1,2,2,1,0,2,4,2,2,2,1,2,2,2,3,2,4,2,1,1,1
265,4,0,2,5,0,3,2,2,2,3,4,3,4,2,1,3,2,3,2,2,3,4,3,2,3,3,5,2,3,5,1,2,2,2,3,4,2,2,2,3,1,3,2,2,2,4,3,2,3,3
266,2,0,2,4,2,3,2,2,2,2,2,2,2,1,4,2,3,2,1,0,3,4,2,2,4,1,4,1,2,2,1,2,1,0,2,2,1,1,2,1,2,2,1,1,1,3,2,1,3,2
267,2,0,2,2,1,4,3,1,1,2,2,2,0,1,2,1,0,2,0,1,2,2,2,2,1,1,2,1,2,2,0,2,4,2,2,4,2,0,3,1,2,3,2,2,1,2,0,0,1,4
268,2,0,2,3,0,3,1,1,2,3,2,2,0,2,2,2,1,2,1,2,2,4,4,1,1,4,2,0,2,1,0,2,2,2,2,3,2,2,1,1,1,2,3,1,2,4,1,2,2,2
269,2,0,4,4,0,4,2,2,1,4,4,2,2,1,1,2,0,2,1,1,2,4,1,2,2,2,2,1,2,1,1,3,2,2,3,2,2,2,2,1,0,1,3,2,1,3,1,1,2,4
270,2,1,2,3,1,3,1,2,2,3,4,2,0,1,2,2,0,4,1,0,2,4,2,2,2,2,1,0,2,0,0,1,3,1,4,4,0,3,2,1,1,1,2,2,1,4,2,0,2,2
