loc,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
68,0.1,0.02,0.1,0.1,0.413,0.1,0.02,0.413,0.02,0.02,0.413,0.0,0.1,0.0,0.1,0.1,0.1,0.02,0.02,0.0,0.02,0.1,0.1,0.02,0.02,0.1,0.02,0.1,0.0,1.0,0.1,0.02,0.1,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.413,0.1,0.1,0.1,0.1,0.1,0.413,0.1
69,0.1,0.02,0.1,0.0,0.02,0.02,0.1,0.1,0.02,0.0,0.1,0.02,0.1,0.02,0.0,0.02,0.02,0.02,0.02,0.1,0.02,0.1,0.0,0.0,0.0,0.1,0.0,1.0,0.0,0.1,0.1,0.02,0.1,0.0,0.0,0.0,0.02,0.02,0.1,0.02,0.0,0.1,0.02,0.1,0.447,0.02,0.0,0.02,1.0,0.1
70,0.02,0.1,0.1,0.02,0.1,0.1,0.447,1.0,0.1,0.0,1.0,0.02,0.1,0.0,0.02,0.1,0.1,0.0,0.1,0.0,0.447,0.02,0.447,0.02,0.02,0.1,0.0,1.0,0.0,0.1,0.1,0.02,0.1,0.1,0.0,0.1,0.02,0.447,0.1,1.0,0.1,0.02,0.02,0.1,0.447,0.1,0.1,0.1,0.447,0.447
71,0.1,0.0,0.02,0.02,0.0,0.1,0.447,0.447,0.02,0.1,1.0,0.02,0.1,0.02,0.0,0.02,0.0,0.02,0.02,0.02,0.1,0.1,0.02,0.0,0.02,0.02,0.1,1.0,0.0,0.447,0.02,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.1,1.0,0.1
72,0.1,0.1,0.02,0.0,0.02,0.1,0.1,0.02,0.1,0.02,1.0,0.1,0.1,0.0,0.1,0.02,0.0,0.0,0.447,0.02,0.447,0.1,0.0,0.1,0.02,0.447,0.0,0.447,0.02,0.447,0.1,0.02,0.1,0.0,0.0,0.1,0.0,0.02,0.1,0.447,0.0,0.1,0.02,0.1,0.1,0.1,0.1,0.1,1.0,0.1
73,0.02,0.02,0.1,0.02,0.02,0.02,0.1,1.0,0.02,0.02,0.1,0.02,0.1,0.02,0.0,0.1,0.0,0.02,0.0,0.0,0.02,0.1,0.02,0.0,0.1,0.1,0.02,1.0,0.0,1.0,0.02,0.0,0.1,0.0,0.02,0.1,0.02,0.1,0.1,0.02,0.0,0.1,0.1,0.02,0.1,0.0,0.0,0.1,0.447,0.1
74,0.02,0.02,0.1,0.0,0.0,0.0,0.02,0.1,0.0,0.02,0.447,0.0,0.1,0.02,0.02,0.02,0.0,0.02,0.1,0.02,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.447,0.0,0.447,0.1,0.02,0.02,0.0,0.0,0.02,0.02,0.02,0.02,0.447,0.0,0.02,0.0,0.1,0.447,0.02,0.02,0.02,0.02,0.02
75,0.1,0.0,0.1,0.0,0.1,0.1,0.1,0.1,0.02,0.02,0.447,0.1,0.1,0.0,0.02,0.1,0.0,0.0,0.02,0.1,0.02,0.0,0.1,0.0,0.0,1.0,0.02,0.447,0.02,1.0,0.1,0.02,0.1,0.02,0.0,0.1,0.02,0.0,0.1,0.1,0.0,0.1,0.1,0.1,1.0,0.1,0.02,0.1,0.447,0.02
76,0.1,0.02,0.1,0.1,0.02,0.02,0.1,0.413,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.02,0.02,0.0,0.02,0.02,0.1,0.1,0.02,0.0,0.02,0.02,0.0,1.0,0.0,1.0,0.1,0.02,0.1,0.02,0.02,0.1,0.1,0.0,0.1,0.1,0.02,0.02,0.02,0.1,0.1,0.02,0.02,0.1,0.1,0.0
77,0.1,0.1,0.1,0.0,0.0,0.1,0.02,1.0,0.0,0.0,0.447,0.0,0.02,0.0,0.0,0.1,0.0,0.02,0.1,0.02,0.02,0.02,0.02,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.1,0.02,0.02,0.02,0.0,0.02,0.02,0.0,0.02,0.447,0.02,0.1,0.02,0.1,1.0,0.02,0.02,0.447,0.1,0.02
78,0.1,0.0,0.1,0.02,0.02,0.02,0.447,0.1,0.02,0.0,1.0,0.02,0.1,0.02,0.02,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.02,0.02,1.0,0.0,1.0,0.02,0.1,0.1,0.0,0.1,0.1,0.0,0.02,0.02,0.1,0.02,1.0,0.02,0.02,0.1,0.1,0.447,0.1,0.1,0.1,0.447,0.1
79,1.0,0.02,0.447,0.02,0.447,0.02,0.1,0.447,0.1,0.02,1.0,0.02,0.447,0.0,0.02,0.1,0.02,0.02,0.1,0.0,0.02,0.1,0.1,0.02,0.02,0.447,0.0,0.447,0.0,1.0,0.0,0.0,0.1,0.0,0.02,0.02,0.0,0.02,0.447,0.1,0.0,0.02,0.1,0.447,0.1,0.1,0.1,0.02,0.447,0.447
80,0.1,0.1,0.02,0.02,0.02,0.1,0.447,0.447,0.1,0.02,0.447,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.02,0.02,0.1,0.02,0.1,0.0,0.02,0.1,0.0,1.0,0.0,1.0,0.447,0.0,0.02,0.0,0.02,0.1,0.02,0.02,0.1,0.447,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.1,0.1
81,0.447,0.02,0.1,0.02,0.02,0.02,0.447,0.1,0.0,0.0,0.1,0.02,0.1,0.02,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.02,0.02,0.1,0.02,1.0,0.0,0.447,0.1,0.02,0.02,0.02,0.0,0.1,0.0,0.1,0.1,0.1,0.0,0.02,0.1,0.1,0.1,0.02,0.1,0.1,0.447,0.1
82,0.02,0.1,0.1,0.1,0.02,0.02,0.1,1.0,0.0,0.02,1.0,0.02,0.1,0.0,0.02,0.0,0.02,0.02,0.02,0.02,0.1,0.1,0.1,0.0,0.02,0.447,0.02,1.0,0.0,1.0,0.02,0.0,0.1,0.02,0.02,0.02,0.02,0.02,0.1,0.1,0.0,0.02,0.1,0.447,0.447,0.02,0.02,0.1,0.1,0.1
83,0.1,0.1,0.02,0.1,0.1,0.1,0.1,0.447,0.02,0.02,1.0,0.02,0.02,0.02,0.02,0.1,0.0,0.0,0.1,0.02,0.1,0.1,0.1,0.0,0.02,0.1,0.02,0.447,0.0,1.0,0.1,0.0,0.02,0.0,0.0,1.0,0.0,0.02,0.02,0.1,0.02,0.1,0.02,0.447,0.1,0.1,0.1,0.02,1.0,0.1
84,0.414,0.1,0.414,0.1,0.414,0.1,0.1,0.414,0.1,0.1,1.0,0.414,1.0,0.02,0.02,0.414,0.02,0.02,0.1,0.1,0.414,0.414,0.1,0.1,0.02,0.1,0.1,0.414,0.0,1.0,0.1,0.02,0.414,0.0,0.0,0.414,0.0,0.414,0.1,1.0,0.0,0.1,0.1,0.414,0.414,0.414,0.1,0.414,0.414,0.1
85,0.1,0.02,0.02,0.02,0.0,0.02,0.02,0.02,0.02,0.02,0.1,0.02,0.1,0.0,0.02,0.02,0.02,0.0,0.02,0.0,0.02,0.1,0.02,0.0,0.0,0.1,0.1,0.447,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.447,0.0,0.02,0.1,0.02,0.1,0.02,0.02,0.1,0.1,0.02
86,0.02,0.02,0.1,0.02,0.1,0.02,0.1,0.1,0.02,0.0,0.1,0.02,0.02,0.0,0.02,0.02,0.02,0.0,0.02,0.1,0.02,0.1,0.1,0.0,0.02,0.1,0.1,0.447,0.02,0.02,0.1,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.1,0.1,0.0,0.02,0.02,0.02,0.447,0.02,0.0,0.02,0.02,0.02
87,0.1,0.02,0.02,0.02,0.02,0.02,0.1,0.447,0.1,0.0,0.1,0.1,0.1,0.0,0.02,0.1,0.02,0.0,0.1,0.1,0.1,0.02,0.0,0.0,0.0,0.1,0.0,1.0,0.02,0.447,0.1,0.02,0.1,0.02,0.0,0.02,0.02,0.0,0.1,1.0,0.02,0.1,0.02,0.02,0.447,0.1,0.02,0.02,0.1,0.447
88,0.1,0.02,0.1,0.1,0.1,0.02,0.1,0.1,0.1,0.0,1.0,0.02,0.1,0.02,0.1,0.1,0.0,0.02,0.02,0.0,0.1,0.1,0.02,0.0,0.1,0.1,0.1,0.1,0.0,1.0,0.02,0.0,0.1,0.02,0.0,0.1,0.02,0.02,0.1,0.447,0.02,0.0,0.1,0.1,0.1,0.1,0.02,0.02,1.0,0.1
89,0.1,0.1,0.1,0.02,0.1,0.02,0.1,1.0,0.1,0.02,0.1,0.02,0.1,0.0,0.02,0.1,0.0,0.02,0.02,0.0,0.447,0.447,0.02,0.02,0.0,0.447,0.447,1.0,0.0,1.0,0.1,0.0,0.1,0.0,0.0,0.447,0.1,0.1,0.1,0.1,0.0,0.02,0.02,0.1,0.447,0.02,0.1,0.02,0.447,0.1
90,0.1,0.1,0.02,0.02,0.02,0.0,0.1,0.447,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.1,0.0,0.02,0.1,0.02,0.1,0.1,0.02,0.02,0.02,0.1,0.02,1.0,0.1,0.447,0.1,0.1,0.1,0.0,0.0,0.0,0.1,0.02,0.0,0.447,0.02,0.1,0.447,0.1,0.1,0.02,0.1,0.1,1.0,0.1
91,0.1,0.413,0.413,0.1,0.413,0.1,0.413,1.0,0.1,0.1,1.0,0.02,1.0,0.0,0.413,0.413,0.0,0.413,1.0,0.1,1.0,0.413,0.413,0.0,0.413,1.0,1.0,1.0,0.1,1.0,0.413,0.1,1.0,0.1,0.02,0.1,0.1,0.0,0.1,0.413,0.0,0.413,0.413,0.1,1.0,0.413,0.1,0.413,1.0,0.413
92,0.413,0.1,0.1,0.02,0.1,0.1,1.0,1.0,0.1,0.1,0.413,0.02,0.413,0.0,0.413,0.413,0.1,0.1,0.413,0.1,0.02,0.413,0.1,0.0,0.1,0.413,0.413,0.413,0.0,1.0,0.413,0.0,1.0,0.02,0.0,0.413,0.413,0.1,0.413,1.0,0.413,0.1,0.413,0.413,0.413,0.1,0.1,0.1,1.0,0.413
93,0.1,0.1,0.1,0.1,0.447,0.0,0.1,1.0,0.1,0.02,0.1,0.0,0.02,0.0,0.1,0.02,0.02,0.02,0.1,0.0,0.447,0.02,0.1,0.02,0.0,0.1,0.1,1.0,0.0,1.0,0.02,0.0,0.447,0.0,0.0,0.1,0.02,0.0,0.447,0.1,0.1,0.1,0.1,0.1,0.447,0.02,0.02,0.1,1.0,0.02
94,0.02,0.02,0.1,0.02,0.1,0.1,1.0,0.1,0.02,0.02,0.447,0.0,0.1,0.0,0.1,0.447,0.1,0.02,0.02,0.0,0.1,0.1,0.02,0.0,0.02,0.1,0.02,0.447,0.02,1.0,0.1,0.0,0.1,0.02,0.0,0.02,0.1,0.02,0.02,0.447,0.02,0.1,0.1,0.1,0.1,0.1,0.0,0.1,1.0,0.1
95,0.02,0.1,0.1,0.0,0.02,0.0,0.02,0.02,0.02,0.02,0.1,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.02,0.1,0.0,0.1,0.0,0.02,0.1,0.0,0.1,0.02,0.0,0.02,0.0,0.0,0.02,0.1,0.0,0.0,0.02,0.1,0.1,0.02,0.02,0.0,0.02,0.1
96,0.02,0.02,0.1,0.02,0.02,0.447,0.02,0.1,0.0,0.0,0.447,0.02,0.1,0.02,0.02,0.02,0.1,0.02,0.02,0.02,0.1,0.1,0.02,0.02,0.0,0.1,0.02,0.1,0.0,0.1,0.1,0.02,0.1,0.02,0.0,0.02,0.0,0.02,0.02,0.1,0.02,0.02,0.1,0.02,0.1,0.02,0.1,0.1,0.1,0.1
97,0.02,0.02,0.02,0.02,0.02,0.02,0.1,0.1,0.02,0.02,0.02,0.02,0.447,0.0,0.02,0.02,0.0,0.02,0.0,0.0,0.1,0.1,0.0,0.0,0.02,0.447,0.02,0.1,0.0,0.1,0.0,0.02,0.02,0.02,0.0,0.02,0.0,0.0,0.02,0.447,0.0,0.02,0.02,0.02,0.1,0.02,0.1,0.02,0.447,0.02
98,0.1,0.02,0.0,0.0,0.02,0.1,0.1,0.1,0.0,0.02,0.1,0.0,0.1,0.0,0.02,0.0,0.0,0.02,0.1,0.0,0.02,0.02,0.1,0.02,0.0,0.1,0.02,0.1,0.0,1.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.1,0.413,0.02,0.02,0.02,0.02,1.0,0.413,0.1,0.02,0.413,0.1
99,0.02,0.1,0.1,0.1,0.02,0.02,0.1,1.0,0.02,0.02,0.447,0.02,0.447,0.0,0.02,0.0,0.1,0.0,0.02,0.02,0.1,0.1,0.02,0.1,0.0,0.1,0.02,1.0,0.0,0.447,0.1,0.0,0.1,0.02,0.1,0.02,0.02,0.1,0.447,0.1,0.0,0.02,0.1,0.447,0.447,0.1,0.1,0.447,0.447,0.1
100,0.1,0.1,0.02,0.02,0.1,0.1,0.1,0.447,0.0,0.02,0.447,0.0,0.1,0.0,0.02,0.1,0.0,0.0,0.02,0.02,0.02,0.0,0.02,0.0,0.1,0.1,0.0,1.0,0.0,1.0,0.02,0.02,0.02,0.0,0.02,0.02,0.0,0.02,0.02,0.1,0.0,0.02,0.02,0.1,0.447,0.1,0.02,0.447,0.1,0.1
101,0.02,0.1,0.1,0.1,0.1,0.0,1.0,0.447,0.02,0.02,1.0,0.1,0.1,0.0,0.0,0.1,0.02,0.02,0.02,0.0,0.447,0.1,0.1,0.02,0.02,0.1,0.1,0.447,0.0,1.0,0.447,0.0,0.447,0.1,0.0,0.1,0.0,0.02,0.447,1.0,0.447,0.02,0.1,0.1,1.0,0.1,0.447,0.447,1.0,0.1
102,0.447,0.02,0.1,0.1,0.1,0.1,0.1,0.447,0.1,0.02,0.447,0.02,1.0,0.0,0.1,0.1,0.02,0.02,0.1,0.0,0.447,0.1,0.1,0.0,0.447,0.447,0.02,1.0,0.0,0.447,0.1,0.0,0.447,0.02,0.02,0.447,0.02,0.1,0.02,0.447,0.02,0.02,0.1,0.1,0.447,0.1,0.1,0.447,0.1,0.1
103,0.1,0.02,0.1,0.02,0.1,0.02,0.1,0.447,0.0,0.02,0.1,0.0,0.1,0.0,0.0,0.1,0.02,0.02,0.02,0.0,0.1,0.447,0.1,0.02,0.02,0.1,0.0,0.447,0.0,1.0,0.1,0.02,0.1,0.02,0.02,0.02,0.0,0.02,0.02,0.1,0.02,0.02,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.02
104,0.1,0.1,0.1,0.0,0.02,0.1,0.1,0.1,0.1,0.02,1.0,0.0,0.1,0.0,0.02,0.1,0.02,0.02,0.1,0.0,0.02,0.02,0.1,0.0,0.02,0.1,0.02,1.0,0.0,0.447,0.1,0.02,0.1,0.0,0.0,0.0,0.02,0.02,0.447,0.1,0.0,0.02,0.02,0.1,0.1,0.1,0.0,0.0,0.447,0.1
105,0.1,0.02,0.02,0.02,0.1,0.1,0.02,0.1,0.1,0.0,1.0,0.02,0.1,0.02,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.02,0.0,0.0,0.1,0.1,0.447,0.0,0.1,0.1,0.1,0.1,0.0,0.02,0.1,0.02,0.02,0.1,0.1,0.0,0.1,0.02,0.1,1.0,0.1,0.1,0.1,0.447,0.1
106,0.447,0.02,0.02,0.02,0.02,0.02,0.02,0.1,0.0,0.0,0.447,0.0,0.02,0.0,0.1,0.02,0.0,0.0,0.1,0.0,0.1,0.02,0.02,0.02,0.02,0.1,0.02,0.447,0.0,0.1,0.02,0.02,0.02,0.02,0.0,0.02,0.02,0.0,0.02,0.1,0.0,0.02,0.02,0.02,0.1,0.0,0.0,0.02,0.1,0.02
107,1.0,0.413,1.0,1.0,1.0,0.413,0.413,1.0,1.0,0.413,1.0,0.413,1.0,0.413,1.0,1.0,0.413,0.413,0.413,0.413,1.0,1.0,1.0,0.02,0.1,0.413,0.413,1.0,0.02,1.0,1.0,0.413,1.0,1.0,0.413,1.0,0.413,1.0,1.0,1.0,0.413,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
108,0.0,0.1,0.447,0.1,0.02,0.1,0.1,0.447,0.1,0.1,0.1,0.1,0.02,0.0,0.02,0.0,0.1,0.0,0.02,0.02,0.02,0.1,0.1,0.0,0.02,0.447,0.1,0.447,0.0,0.447,0.447,0.02,0.1,0.02,0.1,0.1,0.0,0.02,0.1,0.447,0.1,1.0,0.02,0.1,1.0,0.02,0.02,0.1,1.0,0.1
109,0.0,0.1,0.1,0.02,0.1,0.02,0.1,1.0,0.1,0.1,0.447,0.02,0.447,0.0,0.02,0.1,0.02,0.1,0.1,0.02,0.447,0.1,0.02,0.0,0.02,1.0,0.02,0.1,0.0,0.447,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,1.0,0.02,0.02,0.02,0.1,1.0,0.02,0.1,0.1,0.1,0.1
110,0.1,0.02,0.02,0.02,0.02,0.0,0.02,0.02,0.02,0.0,0.1,0.02,0.02,0.0,0.0,0.02,0.02,0.02,0.0,0.0,0.1,0.02,0.0,0.0,0.02,0.1,0.02,1.0,0.0,0.1,0.02,0.0,0.1,0.0,0.0,0.02,0.0,0.02,0.02,0.1,0.0,0.02,0.02,0.0,0.1,0.02,0.0,0.1,0.1,0.1
111,0.02,0.02,0.1,0.1,0.1,0.1,0.0,1.0,0.02,0.02,1.0,0.02,0.447,0.0,0.02,0.02,0.0,0.1,0.1,0.1,0.02,0.02,0.1,0.02,0.02,0.1,0.1,0.1,0.0,0.1,0.1,0.02,0.1,0.0,0.1,0.1,0.02,0.02,0.02,0.1,0.0,0.1,0.02,0.447,0.1,0.02,0.1,0.1,1.0,0.447
112,0.02,0.1,0.1,0.02,0.1,0.02,0.1,0.447,0.0,0.1,0.1,0.02,0.447,0.0,0.1,0.1,0.0,0.02,0.447,0.1,0.1,0.0,0.1,0.02,0.02,0.02,0.02,1.0,0.0,1.0,0.1,0.0,0.1,0.02,0.02,0.02,0.02,0.0,0.1,0.1,0.02,0.1,0.02,0.1,0.447,0.1,0.02,0.447,1.0,0.02
113,0.02,0.1,0.1,0.0,0.0,0.0,0.1,0.447,0.02,0.0,0.1,0.0,0.447,0.0,0.02,0.02,0.02,0.0,0.02,0.0,0.02,0.0,0.1,0.0,0.0,0.1,0.0,0.447,0.0,0.447,0.1,0.0,0.1,0.0,0.0,0.02,0.0,0.0,0.02,0.1,0.0,0.02,0.02,0.1,0.02,0.1,0.02,0.1,0.447,0.1
114,0.02,0.02,0.02,0.02,0.0,0.02,0.02,0.1,0.0,0.02,0.1,0.0,0.1,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.1,0.0,0.02,0.02,0.1,0.0,0.1,0.1,0.02,0.1,0.0,0.0,0.0,0.02,0.02,0.1,0.447,0.0,0.02,0.02,0.02,0.447,0.02,0.02,0.02,0.1,0.1
115,0.02,0.02,0.1,0.02,0.02,0.02,0.02,0.1,0.02,0.02,0.02,0.0,0.1,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.02,0.1,0.1,0.1,0.0,0.1,0.1,0.02,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.02,0.02,0.1,0.02,0.447,0.02,0.02,0.1,0.1,0.02
116,0.02,0.1,0.1,0.02,0.02,0.02,0.0,0.447,0.02,0.02,0.1,0.02,0.02,0.02,0.1,0.1,0.02,0.02,0.02,0.02,0.02,0.02,0.1,0.0,0.0,0.02,0.02,0.1,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.02,0.02,0.1,0.0,0.02,0.02,0.02,0.1,0.02,0.02,0.02,0.1,0.0
117,0.02,0.02,0.02,0.0,0.02,0.02,0.02,0.1,0.1,0.0,0.447,0.0,0.02,0.0,0.02,0.1,0.0,0.0,0.02,0.02,0.1,0.02,0.02,0.02,0.02,0.02,0.0,0.1,0.0,0.447,0.1,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.02,0.0,0.02,0.1,0.1,0.0,0.1,0.02,0.1,0.02
118,0.02,0.0,0.0,0.0,0.0,0.02,0.355,0.1,0.1,0.02,0.1,0.0,0.1,0.0,0.1,0.02,0.0,0.0,0.02,0.02,0.1,0.0,0.1,0.0,0.02,0.02,0.02,0.1,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.1,0.355,0.0,0.02,0.02,0.02,0.355,0.02,0.02,0.0,0.1,0.355
119,0.1,0.1,0.1,0.02,0.1,0.02,0.1,1.0,0.0,0.1,1.0,0.1,1.0,0.02,0.02,0.1,0.0,0.02,0.02,0.0,0.02,0.1,0.1,0.02,0.1,0.447,0.0,0.447,0.02,1.0,0.1,0.0,0.447,0.0,0.02,0.02,0.02,0.02,0.02,0.447,0.02,0.1,0.1,0.1,1.0,0.1,0.02,0.1,0.1,0.1
120,0.02,0.1,0.02,0.02,0.02,0.0,0.02,0.1,0.0,0.02,0.1,0.0,0.02,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.1,0.02,0.1,0.0,0.1,0.02,0.0,0.02,0.02,0.0,0.0,0.02,0.02,0.02,0.1,0.02,0.0,0.02,0.02,0.02,0.02,0.0,0.1,0.1,0.0
121,0.02,0.02,0.0,0.1,0.0,0.02,0.02,0.1,0.02,0.0,0.1,0.0,0.02,0.0,0.02,0.1,0.02,0.02,0.0,0.0,0.1,0.0,0.02,0.1,0.02,0.1,0.02,0.447,0.0,0.447,0.02,0.0,0.02,0.02,0.02,0.02,0.0,0.02,0.02,0.1,0.02,0.02,0.1,0.02,0.1,0.02,0.02,0.02,0.1,0.1
122,0.1,0.02,0.1,0.02,0.0,0.02,0.02,0.1,0.02,0.0,0.1,0.0,0.1,0.0,0.1,0.02,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.0,0.02,0.1,0.0,0.447,0.0,0.1,0.02,0.0,0.1,0.0,0.0,0.02,0.02,0.02,0.1,0.1,0.0,0.02,0.0,0.0,0.1,0.02,0.02,0.1,0.1,0.1
123,0.02,0.1,0.02,0.02,0.02,0.1,0.1,0.1,0.0,0.0,0.1,0.02,0.02,0.02,0.02,0.1,0.1,0.0,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.447,0.0,0.447,0.0,0.447,0.1,0.0,0.1,0.0,0.0,0.02,0.02,0.0,0.02,1.0,0.0,0.447,0.1,0.1,0.1,0.1,0.02,0.1,0.1,0.1
124,0.1,0.02,0.1,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.02,0.02,0.1,0.1,0.02,0.02,0.02,0.1,0.0,0.1,0.02,0.1,0.1,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.02,0.1,0.02,0.0,0.02,0.02,0.1,0.1,0.02,0.02,0.1,0.02
125,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.1,0.0,0.02,0.1,0.02,0.1,0.0,0.02,0.02,0.0,0.1,0.02,0.0,0.1,0.02,0.0,0.0,0.02,0.02,0.02,0.1,0.0,0.1,0.1,0.02,0.02,0.02,0.0,0.02,0.0,0.1,0.02,0.1,0.02,0.02,0.1,0.1,0.1,0.02,0.02,0.02,0.1,0.02
126,0.02,0.1,0.02,0.02,0.02,0.02,0.1,0.1,0.0,0.0,0.447,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.02,0.02,0.02,0.0,0.0,0.1,0.0,0.1,0.0,0.447,0.02,0.0,0.1,0.0,0.02,0.02,0.1,0.02,0.1,0.1,0.0,0.1,0.02,0.1,0.1,0.02,0.1,0.02,0.1,0.0
127,0.1,0.1,0.447,0.02,0.02,0.02,0.447,1.0,0.02,0.02,0.447,0.02,0.02,0.0,0.1,0.1,0.02,0.02,0.0,0.02,0.1,0.1,0.1,0.02,0.02,1.0,0.1,1.0,0.0,1.0,0.1,0.02,0.1,0.02,0.0,0.02,0.02,0.1,0.02,0.1,0.0,0.1,0.02,0.02,0.1,0.1,0.1,0.02,0.1,0.02
128,0.02,0.02,0.02,0.0,0.02,0.02,0.02,0.02,0.02,0.0,0.1,0.02,0.02,0.0,0.02,0.02,0.0,0.02,0.02,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.02,0.0,0.1,0.1,0.0,0.1,0.02,0.0,0.1,0.0,0.02,0.02,0.02,0.0,0.02,0.02,0.02,1.0,0.0,0.02,0.1,0.1,0.1
129,0.02,0.02,0.02,0.0,0.1,0.02,0.02,0.1,0.0,0.02,0.1,0.0,0.1,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.1,0.1,0.0,0.02,0.02,0.02,0.02,0.1,0.0,0.1,0.02,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,0.1,0.0,0.02,0.447,0.02,0.02,0.02,0.1,0.1
130,0.02,0.1,0.1,0.1,0.02,0.1,0.1,0.1,0.02,0.02,1.0,0.0,0.1,0.0,0.02,0.02,0.02,0.02,0.1,0.02,0.02,0.0,0.02,0.02,0.1,0.447,0.0,0.447,0.0,0.447,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.02,0.1,1.0,0.0,0.0,0.0,0.1,0.1,1.0,0.02,0.1,0.447,0.1
131,0.1,0.1,1.0,0.1,0.1,0.1,0.02,0.447,0.1,0.1,0.447,0.02,0.1,0.0,0.02,0.1,0.0,0.02,0.02,0.02,0.1,0.447,0.1,0.02,0.1,0.1,0.0,1.0,0.0,1.0,0.1,0.0,0.1,0.02,0.02,0.1,0.0,0.02,0.0,1.0,0.02,0.1,0.1,0.1,0.447,0.1,0.1,0.1,0.447,0.1
132,0.1,0.1,0.447,0.02,0.02,0.02,0.447,1.0,0.02,0.0,1.0,0.02,0.447,0.0,0.0,0.1,0.02,0.02,0.02,0.1,0.02,0.1,0.02,0.0,0.0,0.1,0.02,1.0,0.0,1.0,0.1,0.0,0.1,0.02,0.0,0.02,0.0,0.1,0.1,0.447,0.02,0.447,0.447,1.0,0.447,0.02,0.02,0.1,0.447,1.0
133,0.1,0.02,0.1,0.1,0.1,0.1,0.02,0.447,0.02,0.02,1.0,0.02,0.02,0.0,0.02,0.1,0.1,0.02,0.1,0.02,0.1,0.02,0.02,0.0,0.02,0.447,0.1,0.1,0.02,0.1,0.1,0.0,0.02,0.02,0.0,0.0,0.0,0.02,0.02,0.1,0.0,0.1,0.1,0.1,0.1,0.0,0.02,0.1,0.1,0.1
134,0.02,0.1,0.1,0.1,0.0,0.02,0.1,1.0,0.1,0.0,0.447,0.1,0.1,0.0,0.02,0.1,0.02,0.0,0.1,0.0,0.1,0.02,0.02,0.1,0.1,0.1,0.02,0.447,0.0,0.447,0.0,0.02,0.1,0.0,0.1,0.02,0.0,0.02,0.1,0.1,0.02,0.02,0.02,0.02,0.1,0.02,0.02,0.1,0.447,0.1
135,0.1,0.02,0.447,0.0,0.1,0.1,0.02,0.447,0.02,0.02,1.0,0.02,0.02,0.0,0.1,0.1,0.02,0.0,0.1,0.0,0.447,0.02,0.1,0.0,0.0,0.1,0.02,1.0,0.0,1.0,0.1,0.0,0.1,0.0,0.0,0.447,0.02,0.1,0.02,0.1,0.02,0.02,0.447,0.1,0.447,0.02,0.02,0.1,0.447,0.1
