loc,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
135,2,1,3,0,2,2,1,3,1,1,4,1,1,0,2,2,1,0,2,0,3,1,2,0,0,2,1,4,0,4,2,0,2,0,0,3,1,2,1,2,1,1,3,2,3,1,1,2,3,2
136,1,0,2,1,2,0,3,5,1,0,4,1,2,0,1,4,0,1,0,1,2,1,1,0,0,2,0,3,1,4,3,1,3,1,0,1,1,2,2,2,1,2,1,3,2,2,2,3,4,2
137,2,0,2,1,2,0,3,3,0,0,4,0,2,0,1,2,1,1,1,0,2,2,2,0,1,3,1,4,1,4,2,0,2,0,0,0,1,2,2,3,1,2,2,3,4,3,2,1,2,2
138,2,2,2,2,2,1,2,2,1,1,3,1,3,1,0,0,0,0,2,0,2,2,2,1,0,2,1,2,0,4,1,0,2,1,1,2,2,1,3,2,1,0,2,2,2,2,2,4,4,2
139,1,2,1,1,1,1,1,4,0,0,3,1,2,0,1,3,1,2,1,1,1,2,2,1,0,2,0,2,0,4,2,0,1,0,2,1,0,1,2,1,1,1,1,0,3,1,2,2,2,2
140,2,2,1,0,2,2,1,3,0,0,4,1,2,0,2,1,1,1,2,0,2,2,1,0,1,1,1,2,0,4,2,0,3,1,0,1,0,1,2,1,0,2,2,2,2,2,1,2,4,1
141,1,0,2,1,2,1,2,4,1,1,2,2,1,0,2,1,1,1,2,0,2,1,2,1,2,2,1,4,1,4,2,0,2,0,2,2,0,2,2,4,0,3,4,2,3,2,1,3,3,2
142,1,1,2,1,1,2,2,2,0,1,2,1,2,0,1,1,1,0,1,2,2,0,2,1,1,2,1,4,0,3,2,0,1,0,1,2,1,1,2,3,0,1,0,4,3,1,1,0,2,2
143,3,2,4,3,3,3,3,4,2,3,4,2,4,2,3,3,3,1,2,3,5,2,2,2,3,4,3,4,2,4,5,1,3,0,2,3,1,4,4,4,2,4,3,4,4,4,3,4,4,4
144,1,0,2,1,1,2,2,2,0,1,4,1,2,0,1,2,0,1,1,2,1,0,2,2,1,3,0,4,0,4,2,0,2,1,1,1,2,1,3,3,1,2,2,2,3,2,0,2,2,3
145,0,1,2,1,1,2,2,2,0,1,3,1,2,1,0,1,1,1,2,1,2,1,1,0,2,3,1,3,0,2,1,1,2,1,1,1,0,1,1,2,1,2,1,2,2,2,1,2,3,1
146,1,2,1,1,0,0,2,4,0,1,2,1,2,0,1,1,2,1,1,1,2,2,2,0,0,2,0,3,0,2,2,1,2,0,0,1,1,1,1,2,0,2,2,4,2,1,2,1,2,2
147,2,1,2,1,2,1,2,2,0,0,3,2,2,0,1,1,0,0,0,0,0,1,2,1,0,2,0,2,0,3,1,0,1,0,0,2,1,0,2,2,0,2,1,2,3,1,0,2,3,2
148,1,0,2,0,2,1,2,3,1,0,2,0,3,0,0,1,1,0,2,1,2,2,1,1,1,2,0,2,0,2,1,0,1,0,2,1,1,1,1,3,0,1,1,1,2,1,1,1,3,3
149,1,2,2,0,1,1,3,2,1,1,3,0,1,0,2,2,1,1,1,1,1,2,2,0,1,3,1,3,0,4,2,1,2,1,1,2,0,1,2,2,0,2,0,2,2,1,2,2,2,0
150,1,1,2,1,2,1,2,4,1,2,3,2,2,0,1,2,1,1,1,2,3,1,2,2,0,2,0,4,2,4,2,0,1,1,2,2,1,1,3,4,0,2,1,4,2,2,2,3,2,2
151,2,1,1,1,2,2,2,2,0,1,2,0,2,0,1,1,1,1,2,0,2,1,1,1,1,2,0,2,0,4,2,0,1,1,2,1,0,3,2,2,1,2,2,1,3,2,0,2,2,1
152,2,1,2,2,1,2,2,2,0,1,3,0,2,1,0,2,1,0,1,1,2,1,1,0,1,0,1,4,1,5,1,1,2,2,1,1,1,1,2,4,1,2,1,2,2,2,1,2,3,1
153,1,1,1,1,0,2,2,2,2,0,3,1,3,0,1,0,1,1,2,0,1,1,0,0,1,3,1,3,0,2,2,0,2,0,0,1,1,1,2,2,0,1,1,2,4,1,2,2,2,2
154,2,2,2,0,2,2,5,2,0,1,4,0,1,0,1,2,1,1,1,0,2,1,2,0,1,2,1,3,0,4,1,0,2,0,1,2,1,1,2,3,1,1,1,2,4,1,1,2,2,2
155,2,1,2,0,1,0,2,2,1,0,4,0,2,0,1,2,1,0,2,1,2,2,1,0,1,1,2,2,0,4,2,1,2,0,1,2,1,2,1,2,0,2,1,1,4,0,1,2,3,2
156,2,1,1,0,2,1,1,4,1,2,2,1,2,0,1,2,1,2,1,1,2,1,1,0,1,2,1,4,0,4,2,0,1,1,1,1,0,1,2,3,1,0,2,2,2,2,1,2,2,2
157,1,1,2,0,1,2,3,2,0,1,3,1,3,0,0,0,0,1,1,1,2,1,2,0,0,2,1,3,0,2,2,0,1,0,2,1,0,0,2,4,1,2,1,1,4,2,0,2,2,1
158,4,2,2,2,4,3,4,4,1,2,3,2,4,1,2,4,1,2,3,2,3,2,2,1,2,4,2,4,0,4,4,2,2,2,1,3,2,3,3,3,3,3,2,4,4,3,2,3,4,3
159,1,2,1,1,1,1,1,1,1,1,3,1,2,0,1,2,1,0,1,0,2,1,1,0,2,1,0,2,0,2,2,0,1,0,0,1,0,2,1,2,0,2,1,1,3,2,0,2,2,2
160,2,1,0,1,1,0,1,1,1,1,2,0,1,0,1,1,1,0,2,1,1,1,1,0,0,1,1,2,0,2,2,0,2,0,0,1,0,1,2,3,1,1,2,2,2,1,1,1,2,2
161,2,2,2,0,1,0,2,2,1,1,3,1,1,0,1,2,1,1,1,0,1,1,2,1,1,2,1,3,0,4,3,0,3,0,1,0,0,1,2,2,0,1,3,1,2,1,1,2,4,1
162,2,2,3,2,1,0,2,4,2,0,2,2,3,0,3,3,0,1,2,2,2,0,3,0,1,3,1,4,0,4,2,0,3,1,0,2,0,1,3,3,0,2,0,2,4,3,0,2,4,2
163,1,1,2,0,2,1,2,1,1,1,4,1,2,0,0,2,0,0,1,1,2,2,2,0,0,1,1,2,0,2,2,0,1,0,0,1,1,2,1,2,1,1,1,2,2,1,2,1,2,2
164,1,1,2,2,2,2,3,2,2,1,3,1,3,0,1,2,2,1,1,1,2,2,2,0,1,2,0,4,0,4,2,0,2,1,2,0,1,1,2,4,0,2,2,4,4,3,2,3,2,2
165,1,1,2,2,3,2,2,2,1,1,4,0,3,0,1,2,1,2,1,1,2,1,2,0,0,3,1,4,0,4,2,0,3,0,2,2,1,1,3,3,0,0,2,2,2,2,2,3,4,2
166,1,1,0,1,2,1,2,3,1,1,3,2,1,2,1,2,1,0,3,1,2,2,0,2,2,2,2,2,0,4,2,1,1,0,1,2,1,1,1,4,0,2,1,2,3,2,1,2,2,3
167,2,1,2,1,1,2,2,4,0,1,4,0,1,1,2,1,0,1,5,2,2,2,2,1,2,2,1,4,0,2,2,0,1,1,1,1,0,1,2,2,0,2,2,2,2,2,0,2,2,1
168,2,1,3,0,0,1,1,4,2,0,3,1,2,0,1,1,1,1,2,1,2,2,0,1,0,2,1,4,0,3,1,2,2,1,0,1,0,1,2,4,0,1,0,2,3,1,2,2,3,2
169,2,0,3,1,2,1,2,2,1,0,4,1,2,0,0,2,0,2,2,1,2,4,1,0,1,2,0,3,1,3,3,0,2,0,0,1,1,1,2,3,0,2,2,2,4,2,1,2,3,1
170,1,1,2,1,2,1,2,2,1,0,4,1,1,0,0,1,0,1,1,1,2,1,2,2,2,1,2,2,0,3,2,0,2,1,0,2,1,1,2,4,1,1,1,2,2,2,2,2,1,1
171,1,1,1,0,1,1,2,3,0,2,4,0,2,0,1,3,2,0,1,1,2,1,1,0,1,2,2,4,0,2,2,0,1,0,0,1,1,1,1,3,0,1,2,2,4,2,1,3,3,3
172,1,0,2,2,1,2,2,3,0,2,3,1,2,0,1,2,0,1,0,1,1,1,1,0,0,1,1,4,0,3,2,0,1,0,0,1,1,1,2,2,0,2,2,2,3,2,2,2,1,2
173,1,0,0,0,3,2,2,4,2,1,4,1,3,0,2,1,0,0,0,1,2,2,2,0,2,2,0,4,0,4,3,1,2,1,0,0,1,2,2,4,1,1,2,3,2,2,2,2,2,2
174,2,0,2,1,1,1,3,2,2,1,2,0,2,0,2,2,1,1,1,0,2,1,2,1,0,2,1,4,0,3,3,1,4,2,0,0,1,2,1,2,1,1,2,1,3,1,1,2,3,3
175,2,1,2,1,1,3,2,3,0,1,2,0,2,0,1,2,1,1,1,1,2,2,1,0,0,2,0,4,0,4,1,0,1,0,1,1,0,3,2,2,0,2,3,1,2,1,1,2,3,2
176,2,1,2,2,2,1,3,4,0,1,2,1,3,1,1,2,2,1,0,0,2,2,1,1,0,2,1,3,0,3,2,0,2,1,1,2,0,2,2,4,0,2,4,1,2,2,2,4,4,1
177,1,2,2,1,1,2,2,2,1,1,2,1,2,0,0,1,0,1,1,1,1,1,1,0,0,1,1,2,0,3,1,0,2,1,1,0,1,2,2,2,0,1,0,1,2,1,2,0,1,2
178,0,1,2,1,1,1,2,4,0,1,3,0,1,0,1,1,0,1,1,0,1,2,1,0,1,2,1,2,0,2,1,0,1,0,0,1,1,0,1,2,1,1,2,1,2,1,1,1,1,2
179,0,2,1,2,2,1,1,2,1,1,4,0,2,0,0,2,0,0,2,0,2,1,1,1,2,2,1,2,0,2,1,2,2,1,1,1,0,2,4,3,1,1,2,2,3,1,2,2,3,1
180,2,1,2,1,2,2,2,4,0,0,4,1,3,0,2,1,2,1,2,2,3,2,0,1,2,2,2,4,0,4,4,1,2,1,2,2,1,0,2,2,1,1,1,2,2,2,2,2,3,3
181,1,1,2,0,1,2,1,1,2,1,4,0,2,0,0,2,0,1,1,1,2,0,1,1,1,1,1,2,0,2,2,1,1,0,0,2,0,1,2,1,0,1,0,1,2,1,1,2,2,2
182,1,1,2,1,1,1,1,2,1,0,2,0,1,0,2,2,0,0,0,1,2,2,2,0,0,2,1,1,0,2,2,1,3,0,0,1,1,1,1,2,0,0,1,1,1,2,0,2,2,0
183,1,1,2,3,1,1,2,3,0,2,2,2,2,0,1,2,1,2,2,2,2,2,1,2,2,2,1,2,0,4,1,1,2,0,1,2,0,1,2,4,1,1,3,3,2,2,2,2,4,3
184,2,1,2,2,3,2,3,4,1,1,4,1,2,0,1,2,1,1,1,1,3,1,0,1,0,2,2,3,0,4,2,1,2,1,0,2,0,1,2,3,2,1,2,4,3,2,2,2,4,4
185,2,1,2,0,1,2,3,2,0,1,2,1,3,0,0,2,0,1,1,0,1,2,1,0,1,1,1,3,1,4,2,0,2,0,2,0,0,1,2,3,0,2,1,1,4,2,1,2,4,2
186,3,1,2,0,1,2,4,4,1,1,4,1,2,0,2,3,1,1,1,2,3,2,2,0,1,2,2,4,0,4,2,0,1,1,0,2,1,1,2,3,1,3,2,2,3,2,2,2,4,2
187,2,1,2,1,4,1,2,2,2,2,4,2,3,0,2,1,1,1,2,1,3,1,2,0,1,3,1,4,1,4,2,1,2,0,0,2,1,1,3,4,0,1,2,2,4,2,2,4,4,2
188,2,1,2,1,2,1,3,2,0,1,2,0,1,0,1,2,0,0,1,0,1,2,1,0,1,2,1,3,0,2,1,0,1,2,1,0,1,0,1,1,1,2,1,2,3,0,1,2,3,2
189,2,1,1,1,2,3,2,2,1,2,4,3,2,1,1,2,1,1,2,1,3,3,1,0,1,2,2,3,0,4,2,2,2,2,0,2,0,1,2,2,1,2,2,2,2,1,1,3,4,2
190,3,1,2,0,2,2,2,4,1,2,3,2,2,0,1,2,1,1,1,0,4,3,3,1,3,2,2,4,0,4,2,0,2,1,0,1,0,1,2,4,0,1,3,2,3,4,2,3,4,2
191,1,0,2,1,1,2,2,4,0,1,4,2,4,0,0,2,1,1,3,1,3,3,4,1,2,2,2,4,0,4,2,0,2,0,1,0,0,2,2,4,0,2,2,2,3,2,2,4,4,1
192,1,1,2,2,2,2,1,2,1,1,4,1,2,0,1,2,0,0,2,0,2,2,2,0,0,3,1,3,0,4,2,1,3,1,0,1,0,2,1,4,1,2,1,2,3,2,1,1,3,2
193,2,0,3,1,1,2,1,3,2,0,3,1,2,1,1,2,0,2,2,1,2,1,1,1,1,3,1,3,0,5,2,1,2,0,1,2,0,2,3,4,1,1,2,2,1,2,1,1,3,1
194,1,3,2,1,1,2,1,2,1,1,3,2,2,0,1,2,0,0,2,1,0,2,2,1,0,1,1,2,0,4,1,0,1,0,0,0,1,0,2,2,0,1,0,1,4,2,1,2,2,1
195,2,1,3,1,1,0,1,3,1,1,2,0,2,0,1,1,1,2,0,0,1,2,2,0,1,1,0,3,0,4,0,0,2,1,0,1,0,1,1,2,1,1,2,2,3,1,2,2,2,2
196,1,1,2,3,2,2,2,4,2,1,3,1,3,0,1,2,1,0,2,1,2,2,2,0,1,2,0,4,0,4,2,0,3,0,0,3,2,2,2,3,2,2,2,2,4,2,3,2,3,3
197,2,2,2,2,2,1,2,3,1,2,3,0,2,1,1,2,0,0,2,1,1,1,2,0,1,2,1,3,1,2,0,1,4,1,2,2,1,2,2,4,0,2,2,0,3,1,1,2,4,2
198,1,0,3,1,1,1,2,4,2,1,4,0,2,1,1,3,0,1,1,0,2,2,2,0,2,3,0,4,1,3,2,1,1,0,1,2,1,1,2,3,0,2,2,2,3,1,1,1,3,1
199,3,3,3,2,2,3,3,4,1,0,4,0,3,0,3,3,0,0,3,2,3,1,2,0,1,4,1,4,0,4,4,0,4,0,0,3,1,0,3,3,1,2,3,3,3,3,2,2,4,3
200,2,2,2,2,2,2,2,3,1,2,4,0,2,1,1,2,0,1,2,1,1,2,1,0,0,1,1,4,0,4,2,0,1,0,0,2,0,1,2,2,0,2,2,2,1,2,1,1,2,2
201,2,1,2,1,2,1,2,2,1,2,3,2,2,1,1,2,0,1,3,1,1,2,2,0,1,2,2,3,0,4,1,0,1,0,0,2,1,1,2,2,1,1,2,2,3,1,1,1,3,2
202,1,1,1,1,1,2,1,2,1,0,2,0,2,0,1,1,1,1,1,0,1,1,2,0,1,2,0,2,0,2,1,0,2,0,0,1,0,1,0,1,0,1,1,1,3,0,1,2,1,1
203,0,1,2,1,1,2,4,2,2,2,1,1,2,2,1,1,1,2,2,1,1,2,1,1,1,3,0,4,1,4,3,1,2,1,0,1,0,1,2,4,0,2,0,4,4,2,1,2,2,4
204,1,1,2,0,1,1,2,3,0,0,4,1,1,0,1,2,1,1,2,1,2,2,0,0,1,1,1,1,0,4,1,1,2,0,0,1,0,0,1,2,0,2,2,2,2,2,1,2,2,2
205,1,1,2,1,2,2,2,1,0,1,4,0,3,0,1,1,2,0,1,1,2,1,1,0,1,2,1,2,0,2,2,1,2,1,2,2,0,1,2,3,1,1,1,2,2,2,1,1,2,1
206,2,0,2,0,2,1,2,2,2,2,3,1,2,0,2,1,0,1,2,2,2,0,2,0,0,3,2,2,0,3,2,0,2,1,0,1,1,0,3,3,2,2,2,2,2,2,1,3,2,2
207,1,2,1,2,2,1,2,3,1,0,3,0,3,0,0,2,0,0,0,2,2,2,2,1,1,2,1,3,1,3,2,0,2,1,1,1,1,0,2,3,2,2,2,2,2,0,2,3,3,2
208,1,1,2,1,1,1,1,2,1,1,3,1,1,0,1,1,0,2,2,2,2,2,0,1,1,2,0,3,2,4,1,0,2,1,0,1,0,0,2,3,1,2,1,1,3,2,1,3,4,2
209,2,1,2,2,2,2,3,4,0,1,3,2,2,1,1,2,1,1,2,1,4,1,2,1,1,2,0,5,0,4,3,1,1,1,2,2,1,2,2,3,0,1,2,2,3,2,2,2,2,2
210,2,1,1,0,1,1,1,2,1,0,2,1,2,0,0,2,0,0,0,0,1,2,0,1,1,2,0,1,0,2,1,0,2,0,0,1,1,0,1,2,0,2,0,2,3,2,0,0,3,2
211,3,1,2,1,1,1,1,3,1,0,2,1,0,0,0,1,1,2,1,0,1,0,1,0,0,1,0,2,0,2,2,0,2,1,0,0,0,1,1,1,0,0,0,1,3,1,1,1,2,1
212,1,2,0,2,3,1,2,4,1,2,4,1,2,1,1,2,0,2,2,2,2,3,2,1,2,2,2,4,0,3,2,1,2,0,0,3,0,2,2,4,0,2,2,2,2,2,1,2,4,2
213,2,2,1,0,2,1,4,4,1,0,4,1,2,1,2,2,1,1,1,0,0,2,1,0,1,2,1,4,0,3,2,0,2,0,0,2,1,1,2,3,0,2,2,1,2,1,1,1,2,1
214,1,1,2,2,2,1,2,3,1,1,4,1,2,0,1,1,1,1,3,0,2,1,2,0,0,3,1,4,0,4,2,1,2,1,0,2,0,1,1,2,0,0,2,2,3,2,1,2,4,2
215,2,0,2,1,2,1,2,4,0,2,4,2,3,0,2,3,1,1,1,2,1,2,2,2,2,2,1,3,0,3,2,0,2,0,1,2,1,1,2,2,2,2,2,3,4,2,2,2,4,2
216,2,2,1,2,2,2,2,2,1,2,4,1,4,1,1,2,2,2,2,2,1,2,1,0,2,3,1,4,0,3,2,1,2,0,0,2,0,2,1,2,1,1,2,2,4,2,2,2,3,4
217,1,0,2,0,0,0,2,2,1,0,2,1,1,0,1,0,1,0,1,1,2,2,2,0,0,4,1,2,0,2,2,0,2,1,0,0,0,1,2,2,0,1,2,2,3,0,0,1,2,2
218,1,2,2,1,1,2,2,2,1,1,4,1,1,0,0,2,0,0,1,0,2,1,2,0,0,3,0,3,0,4,2,0,3,0,0,1,2,1,2,5,1,2,1,3,4,1,1,2,2,3
219,3,1,3,0,2,1,1,3,1,2,3,1,2,0,1,1,1,3,2,1,2,2,2,1,1,2,1,4,0,4,2,0,2,1,2,3,1,1,1,3,2,2,2,2,4,3,2,3,4,2
220,1,1,2,1,2,1,1,2,2,0,2,2,1,1,1,1,1,1,2,1,2,1,2,1,2,1,0,2,0,3,2,0,2,1,0,2,0,0,2,3,1,2,3,2,2,1,2,1,2,2
221,2,2,2,1,2,2,2,2,1,0,2,1,2,1,0,1,0,1,1,2,3,2,3,0,1,2,1,2,0,2,3,0,1,0,0,2,0,1,2,2,0,2,2,2,2,1,1,3,3,2
222,2,1,2,1,1,1,2,2,1,0,3,1,2,1,1,2,0,1,2,0,2,1,2,1,0,2,2,4,0,2,2,0,2,0,1,2,0,2,1,1,0,1,2,2,2,1,2,2,4,2
223,2,1,2,0,1,2,3,2,1,1,2,1,2,0,1,2,1,1,2,0,1,1,1,0,1,3,1,4,0,2,2,0,2,0,0,1,1,0,2,2,1,2,2,3,3,2,1,1,3,2
224,2,0,1,1,1,1,1,2,1,0,1,0,1,0,1,2,1,0,1,1,2,0,0,1,0,1,0,2,0,2,0,0,1,0,0,1,0,0,1,3,0,1,1,1,3,1,1,1,1,1
225,1,2,1,1,0,1,1,1,1,0,2,0,1,0,0,0,0,0,0,0,1,1,1,0,2,2,0,2,0,2,2,0,2,1,0,0,0,1,2,2,1,0,1,1,3,1,1,0,2,1
226,2,1,3,1,1,3,1,3,1,1,4,1,2,0,1,2,1,2,2,0,2,1,2,2,1,3,0,2,1,4,2,1,2,0,1,1,0,1,2,3,0,2,2,2,3,2,2,2,3,0
227,2,1,4,0,2,2,2,3,2,1,4,1,1,0,0,2,0,1,1,1,2,2,1,1,1,3,1,2,0,4,3,0,2,0,1,2,0,2,0,4,2,2,3,2,3,2,1,2,3,2
228,2,2,2,2,3,2,2,3,0,1,3,1,3,1,2,3,2,1,3,2,3,2,2,0,0,3,2,4,0,4,3,0,3,1,1,1,2,2,2,3,1,3,3,2,3,3,1,3,4,3
229,0,1,2,0,2,2,2,4,1,1,4,1,2,0,1,2,0,2,2,0,2,1,0,0,2,3,1,3,0,4,2,1,2,0,0,1,1,1,2,3,1,2,2,2,2,2,2,1,3,1
230,1,0,1,0,2,2,2,2,1,2,3,1,2,0,2,2,0,0,1,1,2,1,1,0,1,1,1,3,0,4,1,0,2,0,2,1,1,1,2,3,0,2,0,3,2,1,1,2,2,1
231,2,1,1,1,1,1,2,1,1,0,3,0,2,0,1,2,0,1,1,1,2,2,1,0,2,2,0,3,1,2,1,0,2,1,0,1,0,0,1,2,0,1,1,2,3,0,1,2,2,2
232,0,1,2,0,0,1,1,2,1,0,3,1,2,0,2,1,0,1,1,1,1,2,1,0,1,3,1,4,0,3,1,0,2,0,0,0,0,0,0,2,1,2,1,2,2,1,2,1,2,2
233,1,1,3,1,1,1,2,3,0,3,3,1,3,1,1,2,0,1,0,1,2,1,2,1,1,2,0,4,0,4,2,1,3,0,2,1,2,2,2,4,0,1,1,4,4,3,2,3,1,4
234,1,1,2,2,1,1,1,2,0,1,1,1,2,0,0,1,0,0,2,0,1,1,1,0,0,3,0,2,0,2,1,0,3,0,1,1,0,0,1,2,0,1,1,1,3,0,1,2,2,1
235,2,1,2,2,2,2,2,3,0,2,4,2,2,0,1,1,2,1,2,0,2,1,2,1,1,2,0,3,0,5,1,2,3,1,0,0,1,2,2,3,1,1,2,2,4,1,1,2,2,2
236,1,1,3,1,1,0,2,2,1,1,2,2,2,0,1,2,0,2,1,2,2,3,2,0,2,3,2,4,1,3,2,1,2,0,0,1,0,0,2,3,0,2,2,2,5,1,1,1,3,2
237,1,2,3,0,1,0,2,2,1,1,3,1,1,0,0,2,0,0,1,1,1,1,1,0,1,2,1,3,0,2,1,0,2,0,1,0,0,0,1,2,0,1,1,1,2,1,1,1,2,1
238,1,1,2,2,1,2,2,2,1,0,3,1,1,0,1,2,1,1,1,0,2,2,1,0,0,2,1,2,0,2,2,0,2,1,1,1,0,0,2,1,0,2,1,3,2,2,2,3,1,2
239,2,2,3,1,1,1,1,2,2,1,4,1,2,0,2,2,0,2,2,1,2,2,1,1,1,2,1,4,0,4,3,0,2,1,1,3,0,2,2,4,2,2,3,2,2,1,2,3,4,4
240,1,1,2,1,1,1,2,1,1,0,1,0,1,0,2,1,0,1,1,1,2,2,1,1,1,2,1,2,0,3,2,1,2,1,0,1,0,0,1,2,1,1,1,1,2,0,1,2,4,2
241,1,1,1,1,0,1,2,2,1,1,2,0,1,0,0,2,0,0,1,1,2,1,1,0,0,2,1,2,0,2,1,0,2,0,0,2,1,1,2,2,0,2,0,1,2,2,1,2,2,2
242,3,1,2,1,2,1,2,4,1,0,4,0,3,0,1,2,0,2,2,2,2,1,2,0,1,2,1,4,0,3,2,1,2,0,1,1,0,0,1,2,0,2,1,2,2,2,2,2,2,2
243,1,1,2,1,2,1,1,4,1,0,2,1,2,1,1,1,1,1,2,1,2,2,2,0,2,3,1,4,0,4,2,0,2,1,1,2,0,1,1,2,0,2,1,2,2,1,1,1,2,2
244,0,1,1,1,2,1,1,2,1,1,3,0,2,0,1,0,0,1,2,0,2,1,2,1,0,2,2,2,1,2,2,1,2,1,1,1,0,1,2,2,0,0,1,2,3,0,0,1,2,1
245,2,2,2,1,2,2,1,3,1,0,3,1,1,0,0,2,2,2,2,0,1,1,2,2,1,1,1,4,0,4,2,0,2,1,1,1,0,1,1,3,0,1,1,2,4,1,2,2,3,2
246,2,1,2,2,1,1,2,3,0,1,2,0,4,0,2,2,1,1,2,1,2,2,2,1,0,1,1,3,0,3,1,0,2,0,1,3,1,1,2,3,1,3,1,2,3,2,1,1,2,3
247,2,0,2,0,1,1,1,4,1,1,4,1,3,0,1,2,1,1,2,1,1,2,1,0,1,2,1,4,0,4,1,1,2,0,0,2,0,2,3,3,1,4,2,2,2,1,1,1,2,2
248,2,1,3,1,2,1,1,2,1,1,3,1,2,0,2,2,2,0,2,0,2,2,1,0,0,1,1,4,1,3,3,0,2,1,1,2,0,2,3,3,2,1,2,2,1,2,1,2,2,2
249,0,2,2,2,2,1,2,2,1,1,1,1,2,0,2,1,1,1,1,0,2,2,2,0,0,3,1,4,0,3,2,0,2,0,0,1,0,2,2,3,0,2,2,2,4,2,1,2,2,1
250,2,2,2,1,0,0,2,2,1,2,2,1,1,0,0,3,0,1,1,1,1,1,2,0,2,2,0,4,0,2,2,1,2,1,2,3,0,1,1,4,0,1,1,3,3,1,1,2,2,1
251,1,1,1,0,1,1,1,1,1,1,2,1,2,0,0,1,0,1,0,0,2,1,1,0,0,1,0,3,1,3,1,0,2,0,0,2,1,1,1,3,1,2,0,1,1,1,1,2,1,1
252,0,2,2,0,1,1,0,2,1,1,2,1,1,0,2,2,0,1,1,0,0,1,1,1,1,1,0,3,0,3,2,0,1,1,0,0,1,2,1,2,0,1,0,1,1,1,0,1,2,1
253,1,1,2,2,1,2,2,2,2,2,2,1,2,0,0,3,1,1,1,1,2,0,1,1,1,2,1,3,0,3,2,0,2,1,1,1,0,1,0,2,1,1,0,1,3,1,1,1,1,1
254,1,1,1,1,2,0,1,2,0,0,2,0,1,0,1,1,0,1,0,0,0,1,1,0,0,2,1,1,0,1,1,0,2,0,0,0,0,1,1,2,0,1,1,1,3,1,0,1,1,1
255,1,1,1,1,2,1,2,2,0,1,3,1,2,0,0,2,0,0,2,1,2,1,1,0,1,2,1,3,1,3,2,1,1,1,0,1,1,2,2,4,1,1,1,3,2,2,2,2,2,2
256,1,2,1,1,2,2,1,2,1,0,3,1,2,0,0,3,0,1,2,1,1,1,1,0,0,3,1,4,0,3,2,0,1,0,0,2,0,1,0,2,0,2,1,1,3,1,1,2,4,2
257,2,2,2,2,2,1,2,2,1,0,2,1,2,0,2,2,1,0,2,0,2,2,2,1,0,2,2,2,0,4,3,0,2,0,0,1,0,2,1,3,0,1,2,3,2,2,1,0,2,2
258,1,2,2,0,2,2,2,3,1,0,2,1,1,0,0,1,0,1,3,0,2,2,1,1,1,3,2,2,0,4,2,0,2,0,1,1,2,1,2,1,1,2,1,2,4,0,1,2,3,2
259,2,0,2,1,2,2,1,4,1,0,3,1,2,0,1,1,2,1,2,2,1,2,2,1,2,2,1,3,0,4,2,0,2,1,0,1,0,2,2,2,1,2,2,3,2,1,2,2,3,3
260,2,2,2,2,2,1,2,4,1,1,4,1,1,0,0,1,1,1,2,0,3,1,2,2,0,3,1,3,0,4,2,0,2,0,1,1,1,1,1,3,1,1,3,2,3,1,2,2,3,2
261,3,3,2,2,2,4,5,4,3,2,4,1,4,0,3,3,2,2,2,2,4,3,3,0,2,4,3,4,0,4,3,1,2,2,1,3,2,3,3,3,2,3,2,2,4,3,2,2,4,3
262,2,0,1,2,1,2,3,2,1,1,2,0,2,0,1,1,0,0,2,0,1,1,1,0,1,1,1,4,0,2,2,1,1,0,1,1,1,1,2,2,0,2,1,1,4,2,1,2,2,2
263,1,2,2,1,1,1,1,4,0,1,3,1,2,0,0,2,1,0,2,1,2,2,2,0,2,2,1,3,0,4,2,0,1,2,1,2,1,1,1,2,0,1,2,2,2,1,1,2,4,2
264,1,1,1,1,2,2,2,3,1,0,4,1,2,0,1,2,0,0,0,1,2,2,2,0,2,3,2,3,2,4,1,1,2,1,2,2,1,2,2,4,1,3,2,2,4,1,1,1,3,2
265,3,2,3,2,3,2,3,4,2,2,2,2,2,1,1,2,0,2,1,0,2,1,4,1,2,4,2,5,0,4,3,0,2,2,0,2,1,3,2,3,2,4,3,4,4,3,2,2,3,3
266,2,1,2,0,0,2,2,2,1,1,4,2,2,1,2,2,1,0,0,2,1,0,1,1,0,1,2,4,1,3,2,0,2,0,1,1,1,1,2,3,0,1,2,2,4,2,2,1,3,2
267,2,3,2,1,1,2,1,4,2,1,3,1,2,0,2,2,1,0,2,1,2,0,2,0,2,2,2,3,0,3,2,1,1,1,1,1,1,0,2,2,1,1,2,2,3,2,2,2,3,3
268,2,1,2,2,3,2,1,2,2,2,3,0,2,0,1,2,1,1,2,2,3,2,1,0,1,3,1,4,0,4,2,2,4,0,1,3,0,1,2,2,1,2,2,2,3,2,2,3,2,2
269,1,2,2,1,1,2,4,5,1,1,4,1,3,1,1,2,0,2,1,1,2,2,2,0,1,2,0,4,0,4,3,1,2,1,0,2,1,0,1,2,1,2,3,4,2,2,2,2,4,2
270,2,2,2,2,2,1,2,4,2,2,4,0,1,0,1,1,2,1,1,1,2,2,2,1,1,3,1,4,0,4,3,0,2,2,0,1,2,2,0,2,1,2,2,2,3,1,1,2,4,4
